s,x,y,psi,kappa,vx,ax
2.539549130033798065e+03,7.894687379409219830e+01,7.635626538214106631e+02,-3.048661629232370274e+00,-1.002151217835956691e-03,4.397729193465713138e+01,3.279523223262443388e+00
2.541567388499535355e+03,7.910749237604234452e+01,7.615507967425772904e+02,-3.050342053054304614e+00,-7.529419249712961983e-04,4.412222775625757265e+01,3.370606214851016524e+00
2.543585393104329341e+03,7.926545421411124437e+01,7.595389839673209735e+02,-3.051714365119179817e+00,-6.915774332669957086e-04,4.427115008590646283e+01,3.347491376307697220e+00
2.545603171494776689e+03,7.942103496962666043e+01,7.575272125435581074e+02,-3.053103566577380690e+00,-7.704697560470657449e-04,4.441858948033825527e+01,3.278942295748214608e+00
2.547620738662397343e+03,7.957400569568663684e+01,7.555154528081948229e+02,-3.054657463763749803e+00,-8.314799031092796194e-04,4.456242862292261009e+01,2.608843518350884239e+00
2.549638017699535339e+03,7.972412938014197437e+01,7.535037675462709785e+02,-3.056284607060117509e+00,-8.635635590890342094e-04,4.467433822281118694e+01,1.816306768733991772e+00
2.551655079699274665e+03,7.987128117830107499e+01,7.514920803292586697e+02,-3.057989264610654345e+00,-8.978683906396776318e-04,4.474758756217252653e+01,1.870984239597258014e+00
2.553671936134289354e+03,8.001536567417846868e+01,7.494803771857737047e+02,-3.059688652150224897e+00,-8.511036694920127987e-04,4.482208260496543062e+01,2.012740657572509306e+00
2.555688450561410264e+03,8.015656578097718921e+01,7.474688123807956117e+02,-3.061209938886062076e+00,-7.504209303513253992e-04,4.490223776630057273e+01,2.059172123746642491e+00
2.557704688065899063e+03,8.029527342249205901e+01,7.454573517511305454e+02,-3.062568846300939285e+00,-7.185663675187648966e-04,4.498366808164058028e+01,2.034649086398881757e+00
2.559739138319446738e+03,8.041212239593104982e+01,7.434262598892082679e+02,-3.063873610964840566e+00,-8.037148995623615271e-04,4.505656627942521197e+01,2.020059313136661316e+00
2.561754445407885669e+03,8.054613158359698843e+01,7.414154132520094436e+02,-3.065725366947553709e+00,-1.187091158276144939e-03,4.513438750370875852e+01,2.229002108450563568e+00
2.563769564710847135e+03,8.067591494531629337e+01,7.394044776279306461e+02,-3.068611160758045742e+00,-1.769078261123498141e-03,4.522170196721548052e+01,2.518002285910841742e+00
2.565784656638831621e+03,8.079941136969280535e+01,7.373931735456511660e+02,-3.072302873693587344e+00,-1.867360752903892210e-03,4.532291244281175580e+01,2.742207494219587982e+00
2.567799550847585124e+03,8.091625293517796536e+01,7.353816699485767003e+02,-3.075465934323881712e+00,-1.381536851845224616e-03,4.543478142322077673e+01,3.142479147516263005e+00
2.569814295412663796e+03,8.102814464341479095e+01,7.333700348156210111e+02,-3.077643468917635516e+00,-9.423231050496130076e-04,4.556639548779577353e+01,3.040597872345720987e+00
2.571828551626454100e+03,8.113694975844710200e+01,7.313587194396204723e+02,-3.079275657976388914e+00,-9.020326280982536235e-04,4.569301420257655622e+01,2.940909441679103509e+00
2.573842028877103076e+03,8.124282394156618636e+01,7.293480276939195619e+02,-3.081294532684740517e+00,-1.197700583920220663e-03,4.581454339350329974e+01,3.104072100963138681e+00
2.575855024897880412e+03,8.134480702606155944e+01,7.273376166836674201e+02,-3.083727640592814012e+00,-1.311698586357521162e-03,4.594406200056216250e+01,3.083729880598262252e+00
2.577867535163808498e+03,8.144243381035188634e+01,7.253274757479481423e+02,-3.086346516080475055e+00,-1.427928655039057684e-03,4.607256148654440153e+01,3.063527077229539763e+00
2.579879166959506165e+03,8.153531079041995611e+01,7.233179891597781079e+02,-3.089262581812187491e+00,-1.595872803336115860e-03,4.620009075933712950e+01,3.043456546032117682e+00
2.581890277880174381e+03,8.162279382225231927e+01,7.213087818896407271e+02,-3.092509677886088326e+00,-1.737070625344496301e-03,4.632665984069522125e+01,3.008099941838128899e+00
2.583900925703735538e+03,8.170432887998377680e+01,7.192997879362523008e+02,-3.095936363562797666e+00,-1.748182033107212319e-03,4.645162715449328061e+01,2.916322761751843018e+00
2.585910717331499200e+03,8.177984783088012932e+01,7.172914156413116871e+02,-3.099209644749613801e+00,-1.624739487752684206e-03,4.657262436945707407e+01,2.825549450159857479e+00
2.587919979382942984e+03,8.184976602367882492e+01,7.152833704631127603e+02,-3.102272634300359044e+00,-1.541425356390737147e-03,4.668972286121296378e+01,2.735785028578948896e+00
2.589928681045401845e+03,8.191440061400167849e+01,7.132757089531718293e+02,-3.105204373647472593e+00,-1.489199201730712291e-03,4.680299199154460155e+01,2.647058280246007200e+00
2.591936338172362866e+03,8.197393179747372471e+01,7.112689346316219599e+02,-3.108065243144038092e+00,-1.461089693735997085e-03,4.691250019617665146e+01,2.559414692074277298e+00
2.593953912513640262e+03,8.201976544103395383e+01,7.092518809635955677e+02,-3.110780579923357436e+00,-1.446200069133689358e-03,4.701451089869890154e+01,2.473871049656696464e+00
2.595959687680443494e+03,8.206999540316142827e+01,7.072467348415711967e+02,-3.113650919973816045e+00,-1.553147530460052134e-03,4.711696711868452780e+01,2.388507040375101642e+00
2.597964312663932560e+03,8.211478320537497666e+01,7.052426102503341099e+02,-3.116911221402848042e+00,-1.789131120028151709e-03,4.721586189614689744e+01,1.936879314903415805e+00
2.599968426382209145e+03,8.215325614068807170e+01,7.032388658482125265e+02,-3.120584246591393551e+00,-1.947543110321318417e-03,4.729453968715239398e+01,8.056951807395712484e-01
2.601971990545848712e+03,8.218473532251331903e+01,7.012355489938599931e+02,-3.124504916051215275e+00,-2.029855508142660008e-03,4.732082467407738591e+01,5.653402665304616548e-01
2.603974554181033000e+03,8.220889786941387456e+01,6.992331311342989011e+02,-3.128484040314733150e+00,-2.022621774361526778e-03,4.733591347032918861e+01,4.123320493768301009e-01
2.605976659979750366e+03,8.222572655781453932e+01,6.972310960635509218e+02,-3.132410839601064367e+00,-1.965059394280759420e-03,4.734387072212037850e+01,2.134884523715860905e-01
2.607978226127879680e+03,8.223537781845328709e+01,6.952295531840439935e+02,-3.136216347086167033e+00,-1.916321948329084007e-03,4.734235673790958998e+01,6.511374427980731738e-02
2.609978518841901860e+03,8.223807284031511244e+01,6.932292622855427453e+02,-3.139904899746934319e+00,-1.827227695316481319e-03,4.733351318515006767e+01,1.591826798470719062e-01
2.611978533092270936e+03,8.223407587242715522e+01,6.912292520290874336e+02,3.139750223766469617e+00,-1.775178813743684934e-03,4.732784317233889482e+01,3.906116571898039513e-01
2.613977888135786998e+03,8.222355369700915162e+01,6.892299246737356953e+02,3.136239053837806878e+00,-1.822541090978704609e-03,4.733208028144765933e+01,7.150426703959971153e-01
2.615976147990854770e+03,8.220631585224649029e+01,6.872317391705644241e+02,3.132506642246307038e+00,-1.955558495365235412e-03,4.735123890145773373e+01,9.718075287949291541e-01
2.617974182248536181e+03,8.218184012518545956e+01,6.852338548311558952e+02,3.128556521158461834e+00,-2.035697794104095355e-03,4.738216687620135303e+01,1.288343115993376031e+00
2.619971630927786919e+03,8.214973697451179646e+01,6.832366641507356917e+02,3.124418483901649779e+00,-2.167008519798789296e-03,4.742802576127946423e+01,1.627621686087473485e+00
2.621968519529687910e+03,8.210950920628035021e+01,6.812401807886548113e+02,3.120000038970974998e+00,-2.277746701382379023e-03,4.749026474562172950e+01,1.659897335267285001e+00
2.623965257410836784e+03,8.206085029730327562e+01,6.792440358849485165e+02,3.115723880147772462e+00,-1.970080653492682632e-03,4.755359395374163967e+01,1.430906461679755104e+00
2.625961413251399790e+03,8.200473804258247412e+01,6.772486688623974942e+02,3.112224706982670952e+00,-1.480870812428730209e-03,4.760478989612419554e+01,1.126428864477616143e+00
2.627956802542726564e+03,8.194304792810065408e+01,6.752542334150299439e+02,3.109718136925323506e+00,-1.033966650206864357e-03,4.763999171947517652e+01,1.186876246247244637e+00
2.629951042405253702e+03,8.187717386393653385e+01,6.732610818309896104e+02,3.107215564086292403e+00,-1.507786165753053102e-03,4.767844822204313715e+01,1.607608197817566253e+00
2.631944606130846751e+03,8.180555872414888086e+01,6.712688048422768361e+02,3.103724976010617809e+00,-1.932226472109832560e-03,4.773864371860448585e+01,1.971741674587162318e+00
2.633937979448508031e+03,8.172658268819719751e+01,6.692769966262808339e+02,3.099667205173439299e+00,-2.121766299785326094e-03,4.781809969411217764e+01,1.866804147118867219e+00
2.635930905287483711e+03,8.163988400110952171e+01,6.672859575163398631e+02,3.095974511732558554e+00,-1.555676646787606957e-03,4.789275849071368896e+01,1.279681960460672396e+00
2.637923369525727139e+03,8.154713250069868025e+01,6.652956532934003917e+02,3.093383239444268185e+00,-1.038108089853032176e-03,4.793736661701570512e+01,1.050428097711820996e+00
2.639915383357457813e+03,8.145021585890204108e+01,6.633059984815423604e+02,3.091557342093169680e+00,-8.226206705759045185e-04,4.796997380710652692e+01,1.661291743873685833e+00
2.641906400630706685e+03,8.134940253536048260e+01,6.613175351411280189e+02,3.088859758253457599e+00,-1.803898881939746020e-03,4.803503533437546480e+01,1.915014499881006582e+00
2.643897275869248915e+03,8.124167383928741515e+01,6.593295767050727818e+02,3.084768136128319682e+00,-1.945351755973618018e-03,4.811407682385960527e+01,1.948492569538821773e+00
2.645888254257896733e+03,8.112629185536631837e+01,6.573419444599505823e+02,3.081238478990597329e+00,-1.565359891134775455e-03,4.819525334765303626e+01,2.305466077122146018e+00
2.647878531672087774e+03,8.100466480015653303e+01,6.553553868733501986e+02,3.078371701148650885e+00,-1.266929951905505780e-03,4.829564698337486561e+01,2.483836823457049370e+00
2.649868924002602853e+03,8.087796297610117335e+01,6.533690313469766124e+02,3.076154279681395209e+00,-8.862560515817601101e-04,4.840590783834496591e+01,2.004294002190859736e+00
2.651859130338740215e+03,8.074766875935441135e+01,6.513830946215286986e+02,3.074750887288438150e+00,-4.931093103837077066e-04,4.849156895532943423e+01,9.310099124745234711e-01
2.653848253795757500e+03,8.061532270163603187e+01,6.493983788614606283e+02,3.073959984843130044e+00,-2.613434085535203686e-04,4.852086707618440897e+01,9.329879650629231413e-01
2.655829541928394065e+03,8.048376489149946167e+01,6.474214632823023976e+02,3.073236933207711630e+00,-4.761546492636890989e-04,4.855764394409555251e+01,1.081458998615948630e+00
2.657817899099341503e+03,8.034805622082734544e+01,6.454377426880748772e+02,3.071788395462926147e+00,-9.909875710732850458e-04,4.859528759961362709e+01,1.830427648177215705e+00
2.659805574163454366e+03,8.020827609002681413e+01,6.434549886247756376e+02,3.128588562257551331e+00,-1.694852910547392857e-03,4.867386461107281548e+01,1.835220703264986986e+00
2.661793549062213515e+03,8.006199058778737765e+01,6.414724032546262151e+02,3.065629736045606180e+00,-1.486910937352715987e-03,4.875310410326409283e+01,2.069076422824490891e+00
2.663781496669164426e+03,7.990968768538351696e+01,6.394902984355255740e+02,3.063048399641203901e+00,-1.100332914093783828e-03,4.884534519813186648e+01,2.483711871224673295e+00
2.665768684529461552e+03,7.975290499449717174e+01,6.375093050534188706e+02,3.061031228305173713e+00,-8.777326560570025520e-04,4.896034612192099189e+01,2.589772835512693661e+00
2.667755907394687256e+03,7.959234477093951909e+01,6.355285791433830127e+02,3.059164458860028191e+00,-1.000390698786917526e-03,4.908120087972994838e+01,2.566780998379563972e+00
2.669742968229979851e+03,7.942770606295019320e+01,6.335483506568224357e+02,3.056965969089183943e+00,-1.123752022718493317e-03,4.920094040500714527e+01,2.440110779403275032e+00
2.671729247778539047e+03,7.925858276034966821e+01,6.315692842725034097e+02,3.054655938378081359e+00,-1.150846090026113374e-03,4.931406442269857848e+01,2.402754419056753132e+00
2.673715531768593337e+03,7.908480663578504277e+01,6.295906165521226967e+02,3.052341293954498269e+00,-1.125886317093910578e-03,4.942537364552405421e+01,2.425280726063870684e+00
2.675701726367416541e+03,7.890645674422174238e+01,6.276124456038542121e+02,3.050086457599647360e+00,-1.097900030518681944e-03,4.953802521336737641e+01,2.451265950545302719e+00
2.677687096556183860e+03,7.872372093181500929e+01,6.256355029113842647e+02,3.047886581107906778e+00,-1.072066639467756733e-03,4.965215972818742785e+01,2.474822515468762418e+00
2.679672361845076466e+03,7.853666032334056979e+01,6.236590701156538898e+02,3.045781273670794320e+00,-1.004336691107425399e-03,4.976761739300059162e+01,2.461528829856216127e+00
2.681644493163595143e+03,7.834756472751053025e+01,6.216960253395167229e+02,3.043744838362199445e+00,-9.999972349361014711e-04,4.989458515798435201e+01,2.441365888335630174e+00
2.683628522722971866e+03,7.815240145789151427e+01,6.197216179371116596e+02,3.041663825810372757e+00,-1.046141586398667469e-03,5.000879003449469451e+01,2.423152006934548020e+00
2.685612285443997735e+03,7.795306843507732708e+01,6.177478953427870465e+02,3.039592561001676074e+00,-9.982426717787650904e-04,5.012213065878155760e+01,2.405054794424827502e+00
2.687596148000718586e+03,7.774963197511574720e+01,6.157744911138674979e+02,3.037543290798137008e+00,-1.071511520209390573e-03,5.023461765506697674e+01,2.387073125005634289e+00
2.689579221366552702e+03,7.754192224482159190e+01,6.138023256435728854e+02,3.035226613748372770e+00,-1.212364771912339666e-03,5.034626135343328457e+01,2.254851138577427694e+00
2.691561833685029342e+03,7.732939885555440185e+01,6.118311368108149964e+02,3.032704427771710343e+00,-1.290521565367482200e-03,5.045139598819363869e+01,2.152951098533502972e+00
2.693544737986298969e+03,7.711164927046787909e+01,6.098602246904534923e+02,3.030012795294016570e+00,-1.397690693914741683e-03,5.055164568533090375e+01,2.010713733549593041e+00
2.695526892083724306e+03,7.688840089715826309e+01,6.078906828580077217e+02,3.027099929508898057e+00,-1.480013667650174371e-03,5.064510028307949341e+01,1.903346034628442318e+00
2.697508364790350697e+03,7.665940530130019681e+01,6.059224869571423824e+02,3.024190247173594415e+00,-1.432166846979662962e-03,5.073357397437709437e+01,1.966595144879120571e+00
2.699490252709040305e+03,7.642472542177492301e+01,6.039545425787633803e+02,3.021419747482214646e+00,-1.343387045392690615e-03,5.082552738023383654e+01,2.065713445389600889e+00
2.701471337490389033e+03,7.618485767399732822e+01,6.019880328853043920e+02,3.018830547237820738e+00,-1.274547590908172660e-03,5.092259979134731651e+01,2.170548878938799220e+00
2.703452136502973190e+03,7.594003102578082576e+01,6.000224223845748384e+02,3.016341977321477685e+00,-1.234408899861403914e-03,5.102486640908998083e+01,2.251163226089580860e+00
2.705415817348993187e+03,7.569266272553389285e+01,5.980743845540747543e+02,3.013832681075989228e+00,-1.326594058343337273e-03,5.114615062313984595e+01,2.227223678934022288e+00
2.707396360625923990e+03,7.543783864393026306e+01,5.961103029979191206e+02,3.011084768969118031e+00,-1.448747096417294950e-03,5.125118812393934320e+01,2.149347170897707660e+00
2.709376722826999412e+03,7.517739683184150579e+01,5.941471411324673682e+02,3.008087389879579021e+00,-1.577647832610253910e-03,5.135237732816818834e+01,2.059303930341881195e+00
2.711356955859243953e+03,7.491085669121494561e+01,5.921849282960431538e+02,3.004857549965466390e+00,-1.684653669221425820e-03,5.144920308365211525e+01,9.004017655643625773e-01
2.713336987825087817e+03,7.463782495413605034e+01,5.902238112020605740e+02,3.001452394956553249e+00,-1.730416866066356463e-03,5.150168556483343707e+01,-4.019825552258838641e+00
2.715316915232926476e+03,7.435813015337710397e+01,5.882637389180007403e+02,2.998051866477879912e+00,-1.710236019158331783e-03,5.136822767286375324e+01,-3.755994238401956231e+00
2.717296641764037759e+03,7.407185169956930793e+01,5.863048203936943992e+02,2.994674301149737872e+00,-1.711493782340615596e-03,5.124506236678013948e+01,-4.565555370177158956e+00
2.719276170846170771e+03,7.377899830104199452e+01,5.843470736598235362e+02,2.991283114323421088e+00,-1.726535184239782247e-03,5.108120748276468248e+01,-4.798312913466329377e+00
2.721255683196828613e+03,7.347948405824458007e+01,5.823903518183835786e+02,2.987845485974292004e+00,-1.771351870384070592e-03,5.090430768261379058e+01,-4.501424542568742915e+00
2.723235036975816456e+03,7.317303946785926883e+01,5.804348638753327805e+02,2.984092740923124154e+00,-2.021871071240767797e-03,5.073993152965262965e+01,-4.189942517855383741e+00
2.725214101726262470e+03,7.285881080490990769e+01,5.784809043993354862e+02,2.979849062798111348e+00,-2.242438275897331267e-03,5.058910537289163756e+01,-3.951028923750008470e+00
