s,x,y,psi,kappa,vx,ax
1.003370979250658934e+03,-2.864240420586164646e+02,-9.993227404103079436e+01,2.829207230754741786e+00,-3.157158009773772690e-03,2.857722899246276782e+01,-7.105184728365335545e+00
1.005369726221277801e+03,-2.870448021022596095e+02,-1.018320604409132244e+02,2.822069912856687957e+00,-3.984997444799987312e-03,2.807588082295263021e+01,-6.704473023101582108e+00
1.007368473191896669e+03,-2.876807020315999921e+02,-1.037269281758805590e+02,2.813278430867118374e+00,-4.811711502014229432e-03,2.759445585068853646e+01,-6.332975122625506437e+00
1.009367220162515537e+03,-2.883347542477515617e+02,-1.056154765834000102e+02,2.802837200924666483e+00,-5.636368308623485382e-03,2.713186252384627650e+01,-5.990858872858417783e+00
1.011365967133134291e+03,-2.890100594732255672e+02,-1.074965993917449225e+02,2.790752123194581102e+00,-6.454659888457118383e-03,2.668687958465420706e+01,-5.679897419516748869e+00
1.013364714103753158e+03,-2.897095817931919441e+02,-1.093688826290150189e+02,2.777044648891664913e+00,-7.259558739047953201e-03,2.625803089427049031e+01,-5.389540707311811119e+00
1.015363461074372026e+03,-2.904360393939891196e+02,-1.112304248881819007e+02,2.761734130524259534e+00,-8.065590427320846328e-03,2.584452611523241572e+01,-5.134055680092544094e+00
1.017362208044990894e+03,-2.911926070357291678e+02,-1.130805144591669347e+02,2.744818004407414858e+00,-8.844072048415228121e-03,2.544437410599410399e+01,-4.941733791139836462e+00
1.019360955015609647e+03,-2.919816419559230098e+02,-1.149167496709902707e+02,2.726441993732117375e+00,-9.538455992647174031e-03,2.505317590159964425e+01,-4.690842359276134133e+00
1.021359701986228515e+03,-2.928052229745675845e+02,-1.167368127685925856e+02,2.706593067727069535e+00,-1.037554548065516488e-02,2.467610197835114860e+01,-4.525999799877052254e+00
1.023358448956847383e+03,-2.936673048069681613e+02,-1.185413843565172556e+02,2.685001227061291740e+00,-1.107588400742176050e-02,2.430673470600141428e+01,-4.520678319728815175e+00
1.025357195927466137e+03,-2.945684571497266120e+02,-1.203255878047764895e+02,2.662743166425750374e+00,-1.121384253594979140e-02,2.393211164679235026e+01,-4.633321471184340901e+00
1.027355942898085004e+03,-2.955100210250629971e+02,-1.220906465348484460e+02,2.640488432732943203e+00,-1.087491091016472289e-02,2.354196876571005603e+01,-4.982227546028324738e+00
1.029354689868703872e+03,-2.964888590968791391e+02,-1.238331972951992554e+02,2.619252040071082810e+00,-1.040022553376981386e-02,2.311510045265977098e+01,-5.401188211536767980e+00
1.031353436839322740e+03,-2.975043701830700797e+02,-1.255560410932469182e+02,2.598814193267009021e+00,-1.005081802994679807e-02,2.264324737720826519e+01,-5.766913122780596979e+00
1.033352183809941607e+03,-2.985552515903228823e+02,-1.272596008807523447e+02,2.579005809596493837e+00,-9.744788532144848039e-03,2.212834046008622835e+01,-6.117908315401144215e+00
1.035350930780560475e+03,-2.996363134209870509e+02,-1.289379590464037904e+02,2.559800784138378305e+00,-9.489585905389289616e-03,2.156866129581586122e+01,-6.450910256658253239e+00
1.037349677751179343e+03,-3.007512957886190179e+02,-1.305989754940439695e+02,2.541125816635747547e+00,-9.189530410197734728e-03,2.096233945501230167e+01,-6.804726860217034989e+00
1.039348424721798210e+03,-3.018979861520634245e+02,-1.322411405219047538e+02,2.523030615480734262e+00,-8.862571367911213291e-03,2.030314805717749138e+01,-7.169977550295470792e+00
1.041347171692417078e+03,-3.030695029255088571e+02,-1.338570777112909980e+02,2.505690048712995388e+00,-8.483233949636521942e-03,1.958458269189194212e+01,-7.552244669698443325e+00
1.043345918663035718e+03,-3.042679060465227394e+02,-1.354526345481654062e+02,2.489276140640609647e+00,-7.957997929444056082e-03,1.879802720781338721e+01,-7.978375709962492124e+00
1.045344665633654586e+03,-3.054969528863720143e+02,-1.370358359318485952e+02,2.473825674350533355e+00,-7.451324144367628584e-03,1.792964914169262158e+01,-8.390191698169900292e+00
1.047343412604273453e+03,-3.067461809481665114e+02,-1.385964828415579291e+02,2.459531843220151170e+00,-6.826058036020111672e-03,1.696857618850036786e+01,-8.822353120787196801e+00
1.049342159574892321e+03,-3.080148633318229372e+02,-1.401379115580752455e+02,2.446619305422404800e+00,-6.041683671620989675e-03,1.589544823894988568e+01,-9.273238223369784095e+00
1.051340906545511189e+03,-3.093009221210801343e+02,-1.416627575162961818e+02,2.435607084381470777e+00,-5.005862459722664262e-03,1.468317271925792333e+01,-9.736682996969195258e+00
1.053339653516130056e+03,-3.106082148466424542e+02,-1.431837113629807732e+02,2.428796166483981445e+00,-1.499241463993026408e-03,1.329184824677980181e+01,-1.055370463077110976e+01
1.055338400486748924e+03,-3.119165145081788069e+02,-1.446960307957619989e+02,2.428770068440950336e+00,1.019789405943438698e-03,1.159676073290740739e+01,-8.757323732494455726e+00
1.057337147457367792e+03,-3.132433010861800540e+02,-1.462433535496578827e+02,2.445616090989592539e+00,2.741227644111464759e-02,9.973841332916778768e+00,-6.203149568917387668e-02
1.059335894427986659e+03,-3.144184906757163276e+02,-1.478246550896730866e+02,2.596871617730566850e+00,1.310481162349044770e-01,9.961402532074274063e+00,-6.200542981834100686e-02
1.061334641398605299e+03,-3.152404075995784751e+02,-1.495021775549316487e+02,2.689834968924740721e+00,-9.006436382025564957e-02,9.948953416113331727e+00,3.399476894451134434e+00
1.063333388369224167e+03,-3.162860221439305519e+02,-1.511919412500325564e+02,2.501385541264986134e+00,-6.142660593079977277e-02,1.060995110096833649e+01,5.022628961384856261e+00
1.065332135339843035e+03,-3.176333674968241212e+02,-1.528165149265092850e+02,2.405175807135942811e+00,-3.664819110627252907e-02,1.151733437941090443e+01,6.660747106486801350e+00
1.067330882310461902e+03,-3.190097409904185497e+02,-1.542440692890539253e+02,2.348628515668638173e+00,-2.166164892654813892e-02,1.262043134799512778e+01,7.269431377969334918e+00
1.069329629281080770e+03,-3.204743368537863830e+02,-1.556349668684974574e+02,2.315036992014124273e+00,-1.418429137248151777e-02,1.372351249859648803e+01,7.196115128008221618e+00
1.071328376251699638e+03,-3.219669377375350905e+02,-1.569684346429772290e+02,2.283954672025520605e+00,-1.687493483301756581e-02,1.473435515805819307e+01,7.127593978394711094e+00
1.073327123222318505e+03,-3.235025981013585579e+02,-1.582500856152816198e+02,2.248155834677189269e+00,-1.811975646458845526e-02,1.567143055588836553e+01,6.545123176384193719e+00
1.075325870192937373e+03,-3.250824403469114259e+02,-1.594745654710154668e+02,2.212183029903959763e+00,-1.798504597725166312e-02,1.648507888698995671e+01,6.085481303019106392e+00
1.077324617163556240e+03,-3.267143218907335154e+02,-1.606468668461826326e+02,2.174544267228266214e+00,-2.010150124783256775e-02,1.720710610615905978e+01,5.111888959454330639e+00
1.079323364134174881e+03,-3.283686043369517051e+02,-1.617371652661938697e+02,2.131342057601568030e+00,-2.363239787265836861e-02,1.779098776606607757e+01,3.139453199019819341e+00
1.081322111104793748e+03,-3.301000682713413994e+02,-1.627645201602292104e+02,2.080047980944483399e+00,-2.728929760993901305e-02,1.814026435403282633e+01,-2.344232331145687187e+00
1.083320858075412616e+03,-3.318642802153846674e+02,-1.636851698714247902e+02,2.022502847574170204e+00,-3.017717784569645678e-02,1.788010448217754345e+01,-2.109767959663981785e+00
1.085319605046031484e+03,-3.336857368540737525e+02,-1.645007210700756843e+02,1.960454850384127923e+00,-3.195444561428756325e-02,1.764268550015589909e+01,-1.969889336302590221e+00
1.087318352016650351e+03,-3.355596989675482860e+02,-1.652000591258290569e+02,1.895019524194335503e+00,-3.339212589624911132e-02,1.741808631769382387e+01,-1.948992628770099822e+00
1.089317098987269219e+03,-3.374695828641004027e+02,-1.657711651401697281e+02,1.827363511791054940e+00,-3.441573180831674489e-02,1.719298242730467408e+01,-1.941992301659308584e+00
1.091315845957888087e+03,-3.394186570243123811e+02,-1.662108999825910871e+02,1.757762436721908905e+00,-3.519780982424931121e-02,1.696571667468822042e+01,-1.780255172981498157e+00
1.093314592928506954e+03,-3.413920455268538490e+02,-1.665119212015034122e+02,1.685887891467074517e+00,-3.707926945624286791e-02,1.675467048371716672e+01,-1.568782755688014063e+00
1.095313339899125822e+03,-3.433818766186830658e+02,-1.666663407408379385e+02,1.610013212210323452e+00,-3.889966372658627825e-02,1.656646562960736446e+01,-1.460547519630079005e+00
1.097312086869744462e+03,-3.453790919905106875e+02,-1.666659956330595946e+02,1.530774204750779521e+00,-4.027738813054176220e-02,1.638930302350749102e+01,-1.458637612828192376e+00
1.099310833840363330e+03,-3.473620977305923248e+02,-1.665062041817100464e+02,1.449684050356677911e+00,-4.117229865359128133e-02,1.621043980207229396e+01,-1.413912146935000669e+00
1.101309580810982197e+03,-3.493372288229857645e+02,-1.661826327062765074e+02,1.367267188004263723e+00,-4.055586700280605639e-02,1.603515679174340036e+01,-1.616405328013682086e+00
1.103308327781601065e+03,-3.512652509974499822e+02,-1.657057358331035459e+02,1.290823258301621479e+00,-3.615372615123825517e-02,1.583239346499686384e+01,-2.766103759061122602e+00
1.105307074752219933e+03,-3.531618587629627655e+02,-1.650891970678652001e+02,1.223876051190726955e+00,-3.112228487989792541e-02,1.547925062180962463e+01,-4.201463468507725452e+00
1.107305821722838800e+03,-3.550342605117750736e+02,-1.643478474356989238e+02,1.164834139198402507e+00,-2.779737418158742882e-02,1.492688430494128049e+01,-5.393074458905465107e+00
1.109304568693457668e+03,-3.568510907566158608e+02,-1.635066951366270018e+02,1.109250401862099444e+00,-2.851443056325392994e-02,1.418636995777932519e+01,-5.872063985826606825e+00
1.111303315664076536e+03,-3.586190545091226340e+02,-1.625610658789579190e+02,1.048800416805778291e+00,-3.222188289573301584e-02,1.333339988049115732e+01,-5.872354469254247533e+00
1.113302062634695403e+03,-3.603230676621257089e+02,-1.615054778257504609e+02,9.832835037003881951e-01,-3.306022041209815548e-02,1.242195036865940061e+01,-6.479195168389887627e+00
1.115300809605314043e+03,-3.619621410497045417e+02,-1.603327891438210315e+02,9.157387974521076224e-01,-3.573744821152800150e-02,1.133156244882871277e+01,-5.371296658889490594e+00
1.117299556575932911e+03,-3.635277487143556527e+02,-1.590195559125830300e+02,8.210723987929835488e-01,-6.260027127018907844e-02,1.034082113186393670e+01,-3.805230986162763340e+00
1.119298303546551779e+03,-3.649301059223548691e+02,-1.574711379304475827e+02,6.397052251611063944e-01,-9.393200117571338936e-02,9.577118244493382448e+00,-5.719386688287188963e-02
1.121297050517170646e+03,-3.659272958262083648e+02,-1.558660608697380781e+02,5.137612572673893041e-01,1.425631690702475196e-01,9.565174422490567707e+00,-5.717183528296332362e-02
1.123295797487789514e+03,-3.671352771439019875e+02,-1.544113464721646949e+02,7.301621894352257058e-01,-6.522841360723710680e-02,9.553220277347040934e+00,5.947341340933943954e+00
1.125294544458408382e+03,-3.683670341064782292e+02,-1.528504962483323197e+02,6.195173271168088469e-01,-3.904443634187959589e-02,1.072559922076015404e+01,7.058824372857238849e+00
1.127293291429027249e+03,-3.694662626276788728e+02,-1.511831317036874509e+02,5.452214803440900148e-01,-3.970041519893515586e-02,1.196896346001310540e+01,5.914671777891964410e+00
1.129292038399646117e+03,-3.704471511101204442e+02,-1.494040090880918115e+02,4.625296006577759300e-01,-3.854499120908687348e-02,1.291897638761143696e+01,5.183082440336149510e+00
1.131290785370264985e+03,-3.712715817267235821e+02,-1.475929893599731884e+02,3.942103409299113626e-01,-3.135526870484080242e-02,1.369741915675508892e+01,5.561691909343575269e+00
1.133289532340883625e+03,-3.719920127607852578e+02,-1.456994229526032427e+02,3.340399325271767861e-01,-2.800740120076007644e-02,1.448627354658438904e+01,5.479339534186830285e+00
1.135288279311502492e+03,-3.725970228408469325e+02,-1.437879640543931146e+02,2.793383343786850492e-01,-2.711479438628095970e-02,1.522352613083995365e+01,5.056033266155279371e+00
1.137287026282121360e+03,-3.730990018162746082e+02,-1.418347472224357944e+02,2.232675955711174165e-01,-2.860399138873102182e-02,1.587347505130867908e+01,4.209182719692254437e+00
1.139285773252740228e+03,-3.734814607506189077e+02,-1.398911178979404326e+02,1.646252012343638604e-01,-3.064650700340999095e-02,1.639491971996360320e+01,3.287820302334623968e+00
1.141284520223359095e+03,-3.737499506640254481e+02,-1.378976386323301995e+02,1.033078593066070194e-01,-3.011969712392783757e-02,1.679096287776589946e+01,3.031297772518257716e+00
1.143283267193977963e+03,-3.738967258956246837e+02,-1.359116732179061842e+02,4.478267716234696216e-02,-2.849762597951817009e-02,1.714800364013962053e+01,3.085791565346912790e+00
1.145282014164596831e+03,-3.739306201752310699e+02,-1.339148676670533291e+02,-1.018167300840255862e-02,-2.652889635722007963e-02,1.750398417300011289e+01,3.257025912816311042e+00
1.147280761135215698e+03,-3.738583316246070467e+02,-1.319146219527658275e+02,-6.150072298486897182e-02,-2.477449227833993656e-02,1.787202851613593424e+01,3.395848010974171327e+00
1.149279508105834566e+03,-3.736881532857336765e+02,-1.299297216757825879e+02,-1.088634183511372200e-01,-2.270216744228343089e-02,1.824785700105109498e+01,3.649413499142184492e+00
1.151278255076453206e+03,-3.734271416824536800e+02,-1.279458039756657683e+02,-1.519762922779290815e-01,-2.034914501438590123e-02,1.864330425334253505e+01,4.011250630069009837e+00
1.153277002047072074e+03,-3.730860614905049033e+02,-1.259764494184556440e+02,-1.901963024132982127e-01,-1.789791233681419999e-02,1.906850134575831746e+01,4.434357466163979744e+00
1.155275749017690941e+03,-3.726757326125327836e+02,-1.240244867534300823e+02,-2.233283159761900727e-01,-1.528704680503373964e-02,1.952777664449948603e+01,4.947187155095495115e+00
1.157274495988309809e+03,-3.722044735621421978e+02,-1.220794935113670903e+02,-2.511722837413112863e-01,-1.251699484690145005e-02,2.002774104476396033e+01,5.562811250084943815e+00
1.159273242958928677e+03,-3.716854646781100087e+02,-1.201499505265263963e+02,-2.735044340768566506e-01,-9.958173411241831238e-03,2.057541532082856151e+01,6.168109933870931982e+00
1.161271989929547544e+03,-3.711287598512429327e+02,-1.182330104913611137e+02,-2.909586654425828645e-01,-7.568668179720084918e-03,2.116612146129101291e+01,6.603384917799578702e+00
1.163270736900166412e+03,-3.705417381743042142e+02,-1.163221944475557592e+02,-3.046848072662948770e-01,-6.149721600238999483e-03,2.178076419491952720e+01,6.525422524936366209e+00
1.165269483870785280e+03,-3.699315556721538201e+02,-1.144196750579594521e+02,-3.156100184259589270e-01,-4.869539112281941542e-03,2.237156735506338734e+01,6.450038873292323949e+00
1.167268230841404147e+03,-3.693025184290256107e+02,-1.125221400581485369e+02,-3.242188028211858697e-01,-3.745983311561276816e-03,2.294059757806827093e+01,6.377020856418894823e+00
1.169266977812022787e+03,-3.686594514778182656e+02,-1.106298733585253160e+02,-3.306032149792086372e-01,-2.643523793159213708e-03,2.348963855566002579e+01,6.306184194761771167e+00
1.171265724782641655e+03,-3.680063272647392409e+02,-1.087409025349987957e+02,-3.348446079745788229e-01,-1.642363635226175463e-03,2.402024255885937976e+01,6.237368211247522609e+00
1.173264471753260523e+03,-3.673469017691829208e+02,-1.068538182257336473e+02,-3.372057446562484184e-01,-7.761890622628555073e-04,2.453377048519387671e+01,6.170431767593010264e+00
1.175263218723879390e+03,-3.666843406057274137e+02,-1.049682557352198984e+02,-3.385413003956634359e-01,-5.604394531226124894e-04,2.503142340790759235e+01,6.105250060568033099e+00
1.177261965694498258e+03,-3.660195997475018999e+02,-1.030833166703044697e+02,-3.395077155609749209e-01,-4.493373591104455472e-04,2.551426773303137807e+01,6.041712065476346538e+00
1.179260712665117126e+03,-3.653530834901553703e+02,-1.011987660029237333e+02,-3.403673764266126334e-01,-4.108119013979952207e-04,2.598325547981335504e+01,5.979718473687898772e+00
1.181259459635735993e+03,-3.646851317275591100e+02,-9.931507866675096352e+01,-3.411501717912435172e-01,-3.725512892810259368e-04,2.643924079277098826e+01,5.919180012161587179e+00
1.183258206606354861e+03,-3.640157400618829797e+02,-9.743178384797090530e+01,-3.418566483322103000e-01,-3.343830648251803258e-04,2.688299350767761808e+01,5.860016061773599461e+00
1.185256953576973729e+03,-3.633450234387216256e+02,-9.554875062756597970e+01,-3.424869789996172198e-01,-2.963082911255276119e-04,2.731521038975048299e+01,5.802153511877231828e+00
