s,x,y,psi,kappa,vx,ax
2.756558868515503946e+03,5.634286053318580656e+01,5.099023281286634983e+02,2.867610284377606789e+00,-1.796622899441597263e-03,3.821389342902924113e+01,-6.056242952779434141e+00
2.758408312859880425e+03,5.586842515053413649e+01,5.081147724090747033e+02,2.866801456707042561e+00,-4.577697335959011625e-05,3.797387101930843301e+01,-7.032347286564074373e+00
2.760394001702105015e+03,5.533078092088582878e+01,5.062032549855442198e+02,2.868175846077617663e+00,1.161719728523122547e-03,3.759722226904090547e+01,-7.432445315573017908e+00
2.762380476241789893e+03,5.479711985289031162e+01,5.042898060154061568e+02,2.870867292705607809e+00,1.270366857058735817e-03,3.719386289599805906e+01,-7.558286183341946796e+00
2.764366754279430097e+03,5.426813167969817187e+01,5.023752637841051865e+02,2.872790356012810520e+00,5.924754899466828017e-04,3.677822992792737722e+01,-7.405460257000573421e+00
2.766352298081226763e+03,5.374205009627397089e+01,5.004606822746273451e+02,2.874140795419942052e+00,1.153599255961971614e-03,3.636579154018871662e+01,-6.350906478152872126e+00
2.768198015966639105e+03,5.330064209508976347e+01,4.986685233840649403e+02,2.879489727328760296e+00,2.675699936134048884e-03,3.610314102236030465e+01,-5.758532185411281645e+00
2.770183694021811789e+03,5.279155969618296496e+01,4.967492129740693372e+02,2.885007584906565725e+00,2.679161509968963975e-03,3.577701112594131416e+01,-5.027194898045372895e+00
2.772168904650253353e+03,5.229308674974445381e+01,4.948276027219772004e+02,2.890799715352839527e+00,3.782035794788944725e-03,3.549065490036669246e+01,-2.920020273839027514e+00
2.774155098015064596e+03,5.180928715579838695e+01,4.929012325510810797e+02,2.901112828940197730e+00,6.532424077025975225e-03,3.532689928760812847e+01,-1.836348247331665018e+00
2.776140863692335188e+03,5.134913772548151911e+01,4.909695162606269605e+02,2.914190641661154046e+00,6.346463436889525529e-03,3.522725141526358072e+01,-3.133248070288867204e+00
2.777987785846988118e+03,5.100728373045007658e+01,4.891545073649381834e+02,2.926299627272982207e+00,4.824576193865920404e-03,3.514823812619407306e+01,-4.592360654836928902e+00
2.779974941271903390e+03,5.059175415757623284e+01,4.872112827621612041e+02,2.935213641355034042e+00,4.395651111122148361e-03,3.488439147902462878e+01,-4.045344965678642879e+00
2.781961719568914305e+03,5.019407256527112793e+01,4.852647120974752966e+02,2.945086420089227275e+00,5.567277029076401693e-03,3.465216857151750673e+01,-2.693474490648077868e+00
2.783948604411063116e+03,4.981842197093467917e+01,4.833136616094212172e+02,2.958017502670809762e+00,7.257947793777198321e-03,3.450155379179181381e+01,-1.838462064517679906e+00
2.785936173568030881e+03,4.947069932567100636e+01,4.813567456388951200e+02,2.973628426116912138e+00,8.312568506969831780e-03,3.440324041229110463e+01,-1.594614975171383398e+00
2.787795074642647251e+03,4.925645976051574593e+01,4.795102314597100985e+02,2.990122991649919015e+00,7.287543576510647006e-03,3.441027481606225535e+01,-5.880922460324150558e-01
2.789783157278112867e+03,4.896947473978109855e+01,4.775429713947178243e+02,3.002528799846402308e+00,5.515137929730055781e-03,3.438939580771058502e+01,8.445589607537298260e-01
2.791771461494414325e+03,4.870438129717133791e+01,4.755724183953677198e+02,3.012973890758074091e+00,5.335067340954666171e-03,3.445607088178045530e+01,8.621812449790495769e-01
2.793760256766843213e+03,4.846025692036516830e+01,4.735986631105654396e+02,3.024059314442636648e+00,5.741590957513188938e-03,3.452388686698015619e+01,3.537298218633191382e-01
2.795748824748963671e+03,4.823852351634992175e+01,4.716224958815441823e+02,3.035532434096463561e+00,5.754802314573813880e-03,3.456051140316428416e+01,2.065135040993544280e-01
2.797618992301436265e+03,4.814368244491596727e+01,4.697547346961965218e+02,3.047312804884905191e+00,5.720053716357695502e-03,3.465536673591267913e+01,-1.576998599741043172e+00
2.799608273962712701e+03,4.796784487415253295e+01,4.677732396352392357e+02,3.058855756723001917e+00,5.942480661600843539e-03,3.457655964628587242e+01,-3.301535860784378773e+00
2.801597366866198172e+03,4.781543365229222786e+01,4.657899944667976229e+02,3.071011632272632852e+00,6.268338050830981820e-03,3.439257094536851866e+01,-3.496554060268198150e+00
2.803586472862011306e+03,4.768733203612469396e+01,4.638050177317915086e+02,3.083157668658667916e+00,5.905934865357800878e-03,3.419540101857072045e+01,-3.967495812243706510e+00
2.805576038362233248e+03,4.758220855314839071e+01,4.618182313987901466e+02,3.094131786887389879e+00,5.373629240680632101e-03,3.396823535571312647e+01,-4.173263082795007684e+00
2.807565290720347548e+03,4.749846327887321706e+01,4.598307426130860449e+02,3.104988633624374827e+00,5.789937931926507526e-03,3.372652131540677800e+01,-3.775930335767908819e+00
2.809447457622240108e+03,4.753874203835489709e+01,4.579490067474253010e+02,3.116926054123254630e+00,6.371712280877699433e-03,3.356243987505943238e+01,-3.675817726407184960e+00
2.811437014479957270e+03,4.750241858394788608e+01,4.559597814970454692e+02,7.953214211363146546e-01,6.502709325698791468e-03,3.334845300167020099e+01,-3.729597870859215902e+00
2.813426028963981935e+03,4.749168104300444782e+01,4.539707959961241386e+02,-3.140709865651523103e+00,6.043848008374333447e-03,3.312949416546271664e+01,-4.168423821934449158e+00
2.815414737540544593e+03,4.750477063752050810e+01,4.519821304976026681e+02,-3.129447986659805281e+00,5.309519047043393877e-03,3.288131180108828033e+01,-4.860980418167368811e+00
2.817403852241548975e+03,4.753887928708527966e+01,4.499933082597501652e+02,-3.119444171336805738e+00,4.967014965737618845e-03,3.258715688741116878e+01,-4.602914422040627507e+00
2.819294955636154100e+03,4.768713831947924575e+01,4.481080254405421783e+02,-3.109539752704037596e+00,5.752415541751038433e-03,3.235537604574925297e+01,-3.915668717586612502e+00
2.821283472341932793e+03,4.776302360491940391e+01,4.461209572201193509e+02,-3.096867430661479403e+00,6.714283186847243984e-03,3.211647746377902735e+01,-3.916650386822727370e+00
2.823271906835363097e+03,4.786506953364379058e+01,4.441351429379939191e+02,-3.083636197431992798e+00,6.412046574378494658e-03,3.187501380718742183e+01,-2.926218665678378628e+00
2.825260114974478256e+03,4.799345602294318525e+01,4.421510843416289163e+02,-3.069732013272449933e+00,7.791683014696584864e-03,3.169527942443611579e+01,-1.545819116767148005e+00
2.827247909845700633e+03,4.815360252232260763e+01,4.401697510660808916e+02,-3.051237819941684748e+00,9.960644336372398086e-03,3.160456091115104016e+01,-1.356556725131486285e+00
2.829149824078707752e+03,4.843425220434214395e+01,4.382886573667406651e+02,-3.033089608693698480e+00,8.036451951631223486e-03,3.156529965412723726e+01,1.695762989629885364e-01
2.831136953259824168e+03,4.866375640903534361e+01,4.363148260156692686e+02,-3.018859592496887956e+00,6.368604154976128216e-03,3.158376178224722253e+01,1.525424553787098514e+00
2.833123901061834658e+03,4.892018981994306159e+01,4.343444952125593090e+02,-3.004813477309799197e+00,7.384094209640105523e-03,3.169050414291353235e+01,8.114113400745714966e-01
2.835110466431257464e+03,4.920499896802052575e+01,4.323784520502251780e+02,-2.990799794012909629e+00,5.913452605480296574e-03,3.174889292709685762e+01,1.851669885823523654e+00
2.837097147625657271e+03,4.951333196038181228e+01,4.304158433439357623e+02,-2.980911085879746736e+00,4.358512675924956781e-03,3.187184650223574778e+01,3.028565317470047979e+00
2.839009326658367172e+03,4.990769979034619297e+01,4.285447734179776944e+02,-2.971866309483370827e+00,6.080747507771917457e-03,3.209107953849149197e+01,1.950249162480555132e+00
2.840996152874554809e+03,5.025603030582708897e+01,4.265887201811470959e+02,-2.958060505988463262e+00,7.563538389210106710e-03,3.221786017786809708e+01,8.206086369884285636e-01
2.842983033626550423e+03,5.063332876911100300e+01,4.246379918576086538e+02,-2.942687072848389818e+00,7.793181663464114964e-03,3.227193570831158809e+01,7.310186473929642936e-01
2.844969857535709707e+03,5.104062897347039041e+01,4.226933644409716067e+02,-2.927473288879486546e+00,7.342864509420818191e-03,3.231946170555523423e+01,1.206942762051654627e+00
2.846956713628785110e+03,5.147635035919196866e+01,4.207548743046501158e+02,-2.913434942490953361e+00,6.790253502527405539e-03,3.239590031455355756e+01,1.762544082713341176e+00
2.848879137581477153e+03,5.199310490062138967e+01,4.189032051663330662e+02,-2.900920764526022211e+00,6.790056057239119737e-03,3.251683058132251603e+01,1.832950043928625261e+00
2.850866362173590005e+03,5.247982187495843931e+01,4.169765063921626620e+02,-2.886828609912562627e+00,7.631443900212069725e-03,3.263069403441983241e+01,1.209645482134441563e+00
2.852853751356303292e+03,5.299571992782980345e+01,4.150572448251507467e+02,-2.870537146312878818e+00,8.735743646467215504e-03,3.270570150576285329e+01,3.622636230495003273e-01
2.854841275163443697e+03,5.354460242519213864e+01,4.131470147636034085e+02,-2.852792017226102317e+00,8.666209462160779503e-03,3.272832162292335312e+01,4.825363337539782527e-01
2.856828848265908618e+03,5.412596096311056471e+01,4.112463651146593975e+02,-2.837311703729227474e+00,5.985560483285579103e-03,3.275757132496609358e+01,2.179524295351676244e+00
2.858761674082653371e+03,5.477500785942795858e+01,4.094257735173326864e+02,-2.828170837521927439e+00,4.103268419898214482e-03,3.289395150472142149e+01,3.073540508994518916e+00
2.860750139966324241e+03,5.539744344806640441e+01,4.075372369123075487e+02,-2.816685137704491027e+00,7.621159230865810590e-03,3.308045461537584941e+01,1.214213679921685829e+00
2.862738622010233939e+03,5.604800003718166579e+01,4.056581847673926404e+02,-2.799057709798558946e+00,9.148730854133159049e-03,3.315424624504422724e+01,-1.772570213209957724e-01
2.864727219233770029e+03,5.673205443971653494e+01,4.037909438906367541e+02,-2.781895927147857606e+00,8.164588927146332331e-03,3.314327277092679935e+01,7.066873556104862342e-01
2.866715967232308685e+03,5.744668361080204022e+01,4.019350280117444072e+02,-2.765997803221091900e+00,7.963297413816527309e-03,3.318556486803039007e+01,8.637166493434967895e-01
2.868658453820956765e+03,5.822659345812287768e+01,4.001559847921654409e+02,-2.750585280846244984e+00,7.991409024263828459e-03,3.323725248337716209e+01,8.113038687472661215e-01
2.870647420676813454e+03,5.899908553217714768e+01,3.983231604281797900e+02,-2.734594367749558330e+00,8.090146814952032389e-03,3.328568148258882786e+01,6.966426381822019565e-01
2.872636503339233514e+03,5.980107002572538022e+01,3.965029212378400416e+02,-2.718303150997014583e+00,8.284530719336168775e-03,3.332721467102638968e+01,4.986139732115921208e-01
2.874625618052800291e+03,6.063284271643205159e+01,3.946960644270433249e+02,-2.701860159692627050e+00,8.151920062809722700e-03,3.335687478534008221e+01,6.030673573930586118e-01
2.876614803100108475e+03,6.149348845590161972e+01,3.929027027614647523e+02,-2.686560722522067124e+00,7.210968062072409604e-03,3.339237056226635048e+01,1.440820237992654906e+00
2.878566023831045186e+03,6.240974754307130468e+01,3.911799922152569593e+02,-2.673461183180327438e+00,6.249618561150086654e-03,3.347493388986603691e+01,1.124833167828472646e+00
2.880555664054632871e+03,6.331827824244510339e+01,3.894098961196697246e+02,-2.661249479243515736e+00,6.005410120431073188e-03,3.354242769787042278e+01,-1.625488600331535860e+00
2.882545302228641958e+03,6.424926029973867969e+01,3.876515069498692583e+02,-2.647321388657475794e+00,7.844130972521066655e-03,3.344622670135131415e+01,-1.366267636691371967e+00
2.884535092719648219e+03,6.520748980770837022e+01,3.859076427326333487e+02,-2.630605740516584135e+00,8.444686435799380816e-03,3.336515448254738203e+01,-1.485882297385124451e+00
2.886524961085836821e+03,6.619478668259101539e+01,3.841799792828823001e+02,-2.614245567912783841e+00,8.004093199869610764e-03,3.327686737519402271e+01,-1.946467001327865098e+00
2.888483792330579945e+03,6.723533035386211054e+01,3.825203742956758788e+02,-2.598531163474483208e+00,7.987965540961795841e-03,3.316005161696925541e+01,-2.019636029340502237e+00
2.890473789846055297e+03,6.827711068806294747e+01,3.808248555411732923e+02,-2.582610059860906304e+00,7.997815076198563217e-03,3.303885148793119697e+01,-2.024210575208315266e+00
2.892463817140575429e+03,6.934579542196773616e+01,3.791461293656300313e+02,-2.566648365341519522e+00,8.054253100023653356e-03,3.291674567718831668e+01,-1.897338446551626090e+00
2.894453842831751444e+03,7.044135116289338328e+01,3.774848166707811288e+02,-2.550342734161270997e+00,8.326014603650448709e-03,3.280181105142895603e+01,-1.901027612383493715e+00
2.896443927044006159e+03,7.156420235340557667e+01,3.758417584320594074e+02,-2.533827247093693558e+00,7.965314808821642723e-03,3.268614666008708269e+01,-2.213280804973078109e+00
2.898409831244282486e+03,7.273521959049585917e+01,3.742626770677526338e+02,-2.519581253203135418e+00,6.514601346215183331e-03,3.255405152806158497e+01,-3.340107466789751456e+00
2.900400006115025462e+03,7.390493411734263418e+01,3.726525329928882115e+02,-2.506877434112402270e+00,6.793946532538406961e-03,3.234811256092170595e+01,-2.579819083206333019e+00
2.902390285909400063e+03,7.509638613177196476e+01,3.710582758752289010e+02,-2.492349166422091145e+00,7.746392938074471782e-03,3.218796364458771109e+01,-2.411514928162496574e+00
2.904380376432672620e+03,7.631187043658493963e+01,3.694825036215157184e+02,-2.476666353823175015e+00,7.995211717860122372e-03,3.203730519230157370e+01,-2.384420303808786112e+00
2.906370528008370457e+03,7.755229661871456415e+01,3.679262111744027948e+02,-2.460615421841980677e+00,8.050515254226855988e-03,3.188735236997141698e+01,-2.389021910960156703e+00
2.908342489263828611e+03,7.883820906789613048e+01,3.664311993463331305e+02,-2.444600671493660116e+00,7.977005616289705586e-03,3.174312870475978343e+01,-2.483367010744322645e+00
2.910332576331645669e+03,8.012775293976298485e+01,3.649154410740407570e+02,-2.428707205708219519e+00,7.991724088684615604e-03,3.158478285690529930e+01,-2.517685862670478780e+00
2.912322684650122028e+03,8.144126203405372166e+01,3.634203741931007698e+02,-2.412797062140551674e+00,7.974154341362268972e-03,3.142305002746678966e+01,-2.573511390344301653e+00
2.914312918598558554e+03,8.277843189070870267e+01,3.619462615976853499e+02,-2.396961211318206608e+00,7.938860587157236734e-03,3.125643633801325905e+01,-2.615789191289582316e+00
2.916302976687479713e+03,8.413867836061635330e+01,3.604936567861880121e+02,-2.381036993787400746e+00,8.068144842374006670e-03,3.108568433589669766e+01,-2.617037850792052645e+00
2.918279692381882796e+03,8.554171297707156896e+01,3.591012133217960809e+02,-2.364842194132950937e+00,7.908760286957649405e-03,3.092438747160429102e+01,-2.747344395689792496e+00
2.920269805119474313e+03,8.694751545191370212e+01,3.576925728034057670e+02,-2.349829799328514213e+00,7.205350475245977243e-03,3.074212707296726066e+01,-3.139723647604849788e+00
2.922259836419453677e+03,8.837357905345749032e+01,3.563045644535573047e+02,-2.335380890690366584e+00,7.618247895057750872e-03,3.053148218195009278e+01,-2.743391749480712072e+00
2.924249815498646058e+03,8.982046628013335976e+01,3.549383528707835467e+02,-2.319476078378501782e+00,8.226340036646026879e-03,3.034565217841984364e+01,-2.754696407023469185e+00
2.926239657354374231e+03,9.128911399199540710e+01,3.535957641365648669e+02,-2.303454920280273654e+00,7.892046562860070835e-03,3.015736224945947441e+01,-2.970417233771378562e+00
2.928219369365190687e+03,9.280079084477458196e+01,3.523174477678430776e+02,-2.287534110959255074e+00,8.167620234548807895e-03,2.996935651126072742e+01,-2.590788148280923409e+00
2.930209337484140178e+03,9.431200617399936448e+01,3.510227658211274502e+02,-2.270667816884618162e+00,8.779269060633743821e-03,2.978847386742967274e+01,-2.603079394486426779e+00
2.932199007183045069e+03,9.584495434926785151e+01,3.497543591818032382e+02,-2.253604134510208468e+00,8.373035735123917495e-03,2.960510427950611145e+01,-2.952560976090300660e+00
2.934189015463584383e+03,9.739911634701405774e+01,3.485114941684664700e+02,-2.237252280634059787e+00,8.147726157712486400e-03,2.939495689865452732e+01,-3.188346926067497034e+00
2.936178922014004002e+03,9.897317422318590729e+01,3.472940912434397660e+02,-2.221055353831150825e+00,8.123022093090823820e-03,2.916533410509273949e+01,-3.291412330614705617e+00
