s,x,y,psi,kappa,vx,ax
1.915712784684576945e+03,-1.187180421132270283e+02,6.068028951920516647e+02,-3.204607607280007819e-01,3.468689302844052955e-04,6.134776078225114304e+01,5.803946152647845302e-01
1.917712484877358293e+03,-1.180887913888881968e+02,6.087010115291684542e+02,-3.197600655977050899e-01,3.539310143141823095e-04,6.136667649013086390e+01,5.779980608408853415e-01
1.919712185070139640e+03,-1.174608846794927786e+02,6.105995713711149619e+02,-3.190452497236109242e-01,3.609922817766923948e-04,6.138550829887915228e+01,5.756116918610667543e-01
1.921711885262921214e+03,-1.168343483196452866e+02,6.124985850157976301e+02,-3.183163138663960279e-01,3.680527140720529582e-04,6.140425661738871099e+01,5.732354624219034855e-01
1.923711585455702561e+03,-1.162092095461271839e+02,6.143980600270938339e+02,-3.175732598832332609e-01,3.751122255806638855e-04,6.142292185221697309e+01,5.708693268494865469e-01
1.925711285648483909e+03,-1.155854965901244498e+02,6.162980009190825967e+02,-3.168160910719504120e-01,3.821706201772327380e-04,6.144150440760269305e+01,5.685132397014426298e-01
1.927710985841265256e+03,-1.149632351668241625e+02,6.181984198497444822e+02,-3.160448079104116736e-01,3.892279041460212008e-04,6.146000468548241713e+01,5.661671557637639740e-01
1.929710686034046603e+03,-1.143424527572355345e+02,6.200993235921611131e+02,-3.152594130668739947e-01,3.962839782450319499e-04,6.147842308550679746e+01,5.638310300494454586e-01
1.931710386226828177e+03,-1.137231781627696279e+02,6.220007148322154080e+02,-3.144599111857366847e-01,4.033386275872679542e-04,6.149676000505674978e+01,5.615048177973269716e-01
1.933710086419609524e+03,-1.131054363728076453e+02,6.239026079336978228e+02,-3.136463022586990501e-01,4.103918478394986079e-04,6.151501583925945482e+01,5.591884744716794087e-01
1.935709786612390872e+03,-1.124892551424842111e+02,6.258050087635810996e+02,-3.128185899499800193e-01,4.174435134643719129e-04,6.153319098100427453e+01,5.568819557593214231e-01
1.937709486805172219e+03,-1.118746639189656378e+02,6.277079179012550867e+02,-3.119767805150277518e-01,4.244934222248139934e-04,6.155128582095846212e+01,5.545852175687805419e-01
1.939709186997953793e+03,-1.112616868551183273e+02,6.296113522850150730e+02,-3.111208732453278891e-01,4.315415428045376125e-04,6.156930074758275850e+01,5.522982160294223064e-01
1.941708887190735140e+03,-1.106503520105835889e+02,6.315153167536738010e+02,-3.102508729732891268e-01,4.385877177616839036e-04,6.158723614714682526e+01,5.500209074900235251e-01
1.943708587383516488e+03,-1.100406895553470861e+02,6.334198094859200410e+02,-3.093667878645203206e-01,4.456317620629731530e-04,6.160509240374460660e+01,5.477532485166736187e-01
1.945708287576297835e+03,-1.094327226914193716e+02,6.353248503856815432e+02,-3.084686162850174274e-01,4.526736198266437944e-04,6.162286989930947811e+01,5.454951958924598721e-01
1.947707987769079182e+03,-1.088264798139978495e+02,6.372304431336408470e+02,-3.075563644002574648e-01,4.597131022869086468e-04,6.164056901362930319e+01,5.432467066159906155e-01
1.949707687961860756e+03,-1.082219918933605385e+02,6.391365831997692339e+02,-3.066300426464041440e-01,4.667499923555480223e-04,6.165819012436136148e+01,5.410077378995429287e-01
1.951707388154642103e+03,-1.076192810634048413e+02,6.410432938662692095e+02,-3.056896482595676812e-01,4.737842735023221246e-04,6.167573360704711405e+01,5.387782471678773666e-01
1.953707088347423451e+03,-1.070183760868557385e+02,6.429505775161152314e+02,-3.047351888272715748e-01,4.808157485858473865e-04,6.169319983512686179e+01,5.365581920580589914e-01
1.955706788540204798e+03,-1.064193088108521152e+02,6.448584265918055962e+02,-3.037666774051337448e-01,4.878440966377748495e-04,6.171058917995428317e+01,5.343475304166476203e-01
1.957706488732986145e+03,-1.058221001822267624e+02,6.467668681867207852e+02,-3.027841098524883812e-01,4.948693503594357940e-04,6.172790201081082984e+01,5.321462202993576529e-01
1.959706188925767719e+03,-1.052267793646354335e+02,6.486759032347196126e+02,-3.017874954415968869e-01,5.018912974914456178e-04,6.174513869491998008e+01,5.299542199697685474e-01
1.961705889118549067e+03,-1.046333791557546107e+02,6.505855208254180297e+02,-3.007768502180034886e-01,5.089095617073168248e-04,6.176229959746141418e+01,5.277714878976970114e-01
1.963705589311330414e+03,-1.040419191956545433e+02,6.524957523145862979e+02,-2.997521683035413442e-01,5.159242029091684872e-04,6.177938508158501918e+01,5.255979827590055997e-01
1.965705289504111761e+03,-1.034524290844257450e+02,6.544065970208270073e+02,-2.987134608827488602e-01,5.229349886331945878e-04,6.179639550842481555e+01,5.234336634326852700e-01
1.967704989696893108e+03,-1.028649426393285466e+02,6.563180403544306500e+02,-2.976607473873147391e-01,5.299414933688580565e-04,6.181333123711272748e+01,5.212784890013113515e-01
1.969704689889674682e+03,-1.022794780747009327e+02,6.582301184005916639e+02,-2.965940198390875082e-01,5.369437844999577379e-04,6.183019262479224665e+01,5.191324187484974706e-01
1.971704390082456030e+03,-1.016960654654177176e+02,6.601428286780276267e+02,-2.955132916413545363e-01,5.439415975852092237e-04,6.184698002663197514e+01,5.169954121592118534e-01
1.973704090275237377e+03,-1.011147397100858001e+02,6.620561525972706249e+02,-2.944185860412122935e-01,5.509344888101675754e-04,6.186369379583907602e+01,5.148674289171873975e-01
1.975703790468018724e+03,-1.005355174804702614e+02,6.639701314524429563e+02,-2.933098925571429039e-01,5.579225291280990586e-04,6.188033428367257471e+01,5.127484289045659560e-01
1.977703490660800298e+03,-9.995842936841332005e+01,6.658847607545893652e+02,-2.921872270795196069e-01,5.649054213485294037e-04,6.189690183945656088e+01,5.106383721999756542e-01
1.979703190853581646e+03,-9.938351140563095498e+01,6.678000176090691866e+02,-2.910506171047231305e-01,5.718826961227794397e-04,6.191339681059326949e+01,5.085372190790846680e-01
1.981702891046362993e+03,-9.881077860852498418e+01,6.697159490067439265e+02,-2.899000492312033828e-01,5.788544226499386589e-04,6.192981954257608379e+01,5.064449300113186281e-01
1.983702591239144340e+03,-9.824026213315033829e+01,6.716325482142848387e+02,-2.887355421779478348e-01,5.858202646176287245e-04,6.194617037900238188e+01,5.043614656595685197e-01
1.985702291431925687e+03,-9.767199918264336134e+01,6.735497877525423291e+02,-2.875571281169422289e-01,5.927797636089185938e-04,6.196244966158628387e+01,5.022867868801924596e-01
1.987701991624707262e+03,-9.710600301130776302e+01,6.754677207999806114e+02,-2.863647902455335181e-01,5.997329564211350628e-04,6.197865773017132796e+01,5.002208547203447209e-01
1.989701691817488609e+03,-9.654230539319826221e+01,6.773863381062996041e+02,-2.851585505031437595e-01,6.066794551250514122e-04,6.199479492274299730e+01,4.981636304172907259e-01
1.991701392010269956e+03,-9.598094472397409049e+01,6.793056073681489124e+02,-2.839384461899643330e-01,6.136188199980547198e-04,6.201086157544116162e+01,4.961150753976141248e-01
1.993701092203051303e+03,-9.542193239733850874e+01,6.812255884390251595e+02,-2.827044566323979602e-01,6.205510849547773728e-04,6.202685802257239800e+01,4.940751512760212516e-01
1.995700792395832650e+03,-9.486530086731247025e+01,6.831462692347408847e+02,-2.814566073079856068e-01,6.274758237129816722e-04,6.204278459662222645e+01,4.920438198545464825e-01
1.997700492588614225e+03,-9.431108972180585681e+01,6.850676124440825561e+02,-2.801949410936275253e-01,6.343925141006630892e-04,6.205864162826724595e+01,4.900210431204442552e-01
1.999700192781395572e+03,-9.375930840629636975e+01,6.869896850717923371e+02,-2.789194330417006373e-01,6.413012513248367470e-04,6.207442944638713556e+01,4.880067832464254352e-01
2.001699892974176919e+03,-9.320999012671589412e+01,6.889124718285065683e+02,-2.776301125985827234e-01,6.482015829691206189e-04,6.209014837807659148e+01,4.860010025889427987e-01
2.003699593166958266e+03,-9.266317563645749544e+01,6.908359302869345129e+02,-2.763270285537291482e-01,6.550929274882292533e-04,6.210579874865715766e+01,4.840036636867190434e-01
2.005699293359739841e+03,-9.211887235899445159e+01,6.927601350587264051e+02,-2.750101511353568728e-01,6.619754057255057946e-04,6.212138088168893546e+01,4.820147292605097000e-01
2.007698993552521188e+03,-9.157711433654500865e+01,6.946850672119729779e+02,-2.736795143122903173e-01,6.688485265085376049e-04,6.213689509898220820e+01,4.800341622123249774e-01
2.009698693745302535e+03,-9.103794342961924713e+01,6.966106791936556419e+02,-2.723351731199203929e-01,6.757116447694817927e-04,6.215234172060900164e+01,-5.226290519458859585e+00
2.011698393938083882e+03,-9.050136498264922125e+01,6.985370536462693281e+02,-2.709770924813932336e-01,6.825649202893281208e-04,6.198396206307538137e+01,-6.248809498300696319e+00
2.013698094130865229e+03,-8.996741397304604959e+01,7.004641674780142466e+02,-2.696053115063135053e-01,6.894078213107890808e-04,6.178203672524851697e+01,-6.245237012981258218e+00
2.015697794323646804e+03,-8.943613327250770340e+01,7.023919681260396146e+02,-2.682198916764360064e-01,6.962396701901494428e-04,6.157956526805224229e+01,-6.241999827980685644e+00
2.017697494516428151e+03,-8.890752610964972291e+01,7.043205466428763657e+02,-2.668207920807075251e-01,7.030606363596753842e-04,6.137653136243199015e+01,-6.239100950432180603e+00
2.019697194709209498e+03,-8.838162851332309344e+01,7.062498751635293956e+02,-2.654080577131192609e-01,7.098701337436823938e-04,6.117291834902822956e+01,-6.236543679249363592e+00
2.021696894901990845e+03,-8.785848422673038272e+01,7.081798963882118869e+02,-2.639817566000712823e-01,7.166674776765449536e-04,6.096870922154663930e+01,-6.234328946590534493e+00
2.023696595094772192e+03,-8.733809434970815744e+01,7.101107100987094327e+02,-2.625418415130584826e-01,7.234528432538394477e-04,6.076388669718870972e+01,-6.232460001508854930e+00
2.025696295287553767e+03,-8.682049609888656505e+01,7.120422829290135951e+02,-2.610883641529728738e-01,7.302255864756724245e-04,6.055843313375723369e+01,-6.230940289726198955e+00
2.027695995480335114e+03,-8.630573389886080804e+01,7.139745533085475699e+02,-2.596213990340543454e-01,7.369849977946102719e-04,6.035233051522200043e+01,-6.229770806024334640e+00
2.029695695673116461e+03,-8.579380673533844970e+01,7.159076299902709479e+02,-2.581408922089283298e-01,7.437312745106279587e-04,6.014556052490504356e+01,-6.228955034949158254e+00
2.031695395865897808e+03,-8.528475317218878615e+01,7.178414732432519259e+02,-2.566469030529439088e-01,7.504637179396160020e-04,5.993810445523438091e+01,-6.228496471426084646e+00
2.033695096058679383e+03,-8.477861806784480336e+01,7.197760179266699652e+02,-2.551395122449087172e-01,7.571816321686111869e-04,5.972994319851046896e+01,-6.228396686665696791e+00
2.035694796251460730e+03,-8.427539833982126538e+01,7.217113819112412330e+02,-2.536186587574069673e-01,7.638850489875708989e-04,5.952105730232955949e+01,-6.228395930459834418e+00
2.037694496444242077e+03,-8.377513408510478143e+01,7.236475180745775333e+02,-2.520844114056197682e-01,7.705730958208846298e-04,5.931143577170831804e+01,-6.228657133309374316e+00
2.039694196637023424e+03,-8.327787028374089573e+01,7.255843586856617549e+02,-2.505368549752489127e-01,7.772473281133759947e-04,5.910106191567953005e+01,-6.229277634486320991e+00
2.041693896829804771e+03,-8.278360186963467982e+01,7.275220307688747425e+02,-2.489759194113534413e-01,7.839023057404809506e-04,5.888991547105364788e+01,-6.230273477981850938e+00
2.043693597022586346e+03,-8.229237068141732436e+01,7.294604785894152883e+02,-2.474016999885817469e-01,7.905331755443556919e-04,5.867797530622404878e+01,-6.231659356311311626e+00
2.045693297215367693e+03,-8.180422141704937644e+01,7.313996331576873899e+02,-2.458142565454057848e-01,7.971903202754196047e-04,5.846521944887842892e+01,-6.233305457587158926e+00
2.047692997408149040e+03,-8.131914728948936499e+01,7.333396303739621089e+02,-2.442134762928838132e-01,8.037494194899068734e-04,5.825163002831001080e+01,-6.235534278124491792e+00
2.049692697600930387e+03,-8.083719183601807856e+01,7.352804047206884661e+02,-2.425998418025361314e-01,8.101064800905224570e-04,5.803717776355934888e+01,-6.238609431299703800e+00
2.051692397793711734e+03,-8.035839824805408682e+01,7.372218867687428201e+02,-2.409737815556172169e-01,8.161913647297752098e-04,5.782182378474474405e+01,-6.242704899082160530e+00
2.053692097986493081e+03,-7.988275587166128844e+01,7.391642218629577883e+02,-2.393356007871652036e-01,8.222274389243108784e-04,5.760552256002656435e+01,-6.247249600764215316e+00
2.055691798179274429e+03,-7.941030893184144190e+01,7.411073316860818068e+02,-2.376853048314651051e-01,8.282958545866909604e-04,5.738824772505017791e+01,-6.252040651606024291e+00
2.057691498372056230e+03,-7.894109855142343690e+01,7.430511488898355310e+02,-2.360229665252886466e-01,8.343307432545217202e-04,5.716997956234665423e+01,-6.257246353544596573e+00
2.059691198564837578e+03,-7.847511233595255931e+01,7.449958277946049066e+02,-2.343485148295032516e-01,8.403457619555477478e-04,5.695069209131884946e+01,-6.262834659993981035e+00
2.061690898757618925e+03,-7.801239737906941230e+01,7.469412758735295483e+02,-2.326620557561833724e-01,8.463472461546846411e-04,5.673036000525919320e+01,-6.268792281295976210e+00
2.063690598950400272e+03,-7.755299286506912892e+01,7.488874311397954671e+02,-2.309636785722113395e-01,8.523296840228782468e-04,5.650895801604807644e+01,-6.275135293782806656e+00
2.065690299143181619e+03,-7.709688508600294199e+01,7.508344559755369119e+02,-2.292532797293693747e-01,8.582929632303844258e-04,5.628645980647629443e+01,-6.281866466758917689e+00
2.067689999335962966e+03,-7.664412427593042310e+01,7.527822412998774553e+02,-2.275309907496252393e-01,8.642376313995955980e-04,5.606283847948534316e+01,-6.288987056858582392e+00
2.069689699528744313e+03,-7.619474693051823522e+01,7.547307340269823044e+02,-2.257968975781945442e-01,8.701637846022735288e-04,5.583806659544063677e+01,-6.296499497618452956e+00
2.071689399721525660e+03,-7.574873842161107973e+01,7.566801033314696951e+02,-2.240508869951916004e-01,8.760692558948109197e-04,5.561211611329309079e+01,-6.304411683433702507e+00
2.073689099914307008e+03,-7.530615251280561040e+01,7.586302209200244988e+02,-2.222931154267715481e-01,8.819529340528670363e-04,5.538495817531075716e+01,-6.312729066552167367e+00
2.075688800107088355e+03,-7.486702211290108266e+01,7.605810468971110367e+02,-2.205236563691876928e-01,8.878235277848486352e-04,5.515656317264701158e+01,-6.321434017288807716e+00
2.077688500299870157e+03,-7.443133215142314896e+01,7.625327555522422927e+02,-2.187423811138970997e-01,8.936662985182756286e-04,5.492690156355208586e+01,-6.330563805410526435e+00
2.079688200492651504e+03,-7.399914034066945590e+01,7.644851963447312073e+02,-2.169495131858725223e-01,8.994627744165436568e-04,5.469594186087257270e+01,-6.340164577949301439e+00
2.081687900685432851e+03,-7.357047489402937401e+01,7.664383479031796469e+02,-2.151450678761346325e-01,9.053272886108638734e-04,5.446365025767526902e+01,-6.349976232855357061e+00
2.083687600878214198e+03,-7.314532117469184413e+01,7.683923868032335349e+02,-2.133287827170975426e-01,9.110999069039690899e-04,5.423000186240431475e+01,-6.360365896885962655e+00
2.085687301070995545e+03,-7.272374107425390832e+01,7.703471373235048532e+02,-2.115014221186537480e-01,9.165330044087768120e-04,5.399495765510007317e+01,-6.371901107151014543e+00
2.087687001263776892e+03,-7.230575582086426323e+01,7.723026049152906580e+02,-2.096625211788940568e-01,9.229688958375262611e-04,5.375845671549122073e+01,-6.381566403707412682e+00
2.089686701456558239e+03,-7.189135529500694588e+01,7.742589591394272475e+02,-2.078102244057078440e-01,9.287532408858155701e-04,5.352054959822312696e+01,-6.393043233504771550e+00
2.091686401649339587e+03,-7.148060428533126753e+01,7.762159994164333057e+02,-2.059508064310024977e-01,9.309399739191553773e-04,5.328114947824290226e+01,-6.411295634917904884e+00
2.093686101842120934e+03,-7.107350581416353918e+01,7.781737759327559161e+02,-2.040799618249715675e-01,9.431085319239248393e-04,5.303998068899174001e+01,-6.411239040857271476e+00
2.095685802034902736e+03,-7.067006827892333831e+01,7.801324723856075707e+02,-2.021799098998853239e-01,9.481012212929128356e-04,5.279771244662661900e+01,-6.425281817523129213e+00
2.097685502227684083e+03,-7.027034713394468213e+01,7.820918270340699792e+02,-2.003231132163847406e-01,9.090766977698053501e-04,5.255379306023800723e+01,-6.533727990762141502e+00
2.099685202420465430e+03,-6.987416955185510403e+01,7.840519740925830092e+02,-1.985549770799042157e-01,8.542581056617115772e-04,5.230459034131617102e+01,-6.674764300856077526e+00
