s,x,y,psi,kappa,vx,ax
2.505940465511608636e+03,6.480912545318534512e+01,7.536706136926230784e+02,-3.004974214018506729e+00,-4.720865745438893209e-03,4.410352967417586001e+01,-8.935916552226393916e-01
2.507940417998050634e+03,6.506941761263287560e+01,7.516877190300569964e+02,-3.016768124882284408e+00,-3.918615591571639190e-03,4.406298954922893074e+01,3.581350745614968467e-01
2.509940370484492178e+03,6.531487687912445494e+01,7.497029074827161139e+02,-3.018222466189594666e+00,1.964969025934970321e-03,4.407924176164059560e+01,3.355870766381461756e+00
2.511940322970934176e+03,6.556353876318603113e+01,7.477184767391158857e+02,-3.016327899889520214e+00,-7.031380692235039253e-05,4.423124143010193166e+01,3.354124157959750718e+00
2.513940275457376174e+03,6.581236791592975521e+01,7.457340643446718786e+02,-3.017308111235567303e+00,1.453221677908508398e-05,4.438264183604958646e+01,3.330599006178161847e+00
2.515940227943817717e+03,6.606146068728907039e+01,7.437496830070358556e+02,-3.015565641527544472e+00,1.574855918867649508e-03,4.453247102816719405e+01,3.307289787261674441e+00
2.517940180430259716e+03,6.631543563164811417e+01,7.417659308290831177e+02,-3.013216913716083134e+00,7.739639004160977099e-04,4.468075447820221058e+01,3.284193414216385776e+00
2.519940132916701259e+03,6.657251464501257487e+01,7.397825634938100166e+02,-3.012384777141682068e+00,1.234739184812338065e-04,4.482751702147712081e+01,3.261306871408085506e+00
2.521940085403143257e+03,6.683009768091437763e+01,7.377992648995615355e+02,-3.012666571229098089e+00,-3.165645087448376799e-04,4.497278287902436489e+01,3.238627212170227754e+00
2.523940037889585255e+03,6.708719262656812532e+01,7.358159121070069659e+02,-3.012405385455656948e+00,5.777474627719931264e-04,4.511657567873634633e+01,3.216151556516845922e+00
2.525939990376026799e+03,6.734672368010791388e+01,7.338329044602066915e+02,-3.009960425246455795e+00,2.168846018931656905e-03,4.525891847558447267e+01,2.689118548351081550e+00
2.527939942862468797e+03,6.761492597584478403e+01,7.318509902107673497e+02,-3.003527987813032318e+00,3.892891939122916038e-03,4.537759271087246304e+01,-1.463639766548565924e-01
2.529939895348910795e+03,6.789542170892882211e+01,7.298708202306837620e+02,-2.999465963386732881e+00,1.698075250247778670e-04,4.537114146939387638e+01,3.176298054163371187e+00
2.531939847835352339e+03,6.817728242887199031e+01,7.278908086203890662e+02,-3.001016042456983168e+00,-3.287998638252393737e-04,4.551093680224523297e+01,3.154377964389263322e+00
2.533939800321794337e+03,6.845813833030628359e+01,7.259106706873535586e+02,-2.999753594995619999e+00,1.204863636865044886e-03,4.564934370529412178e+01,3.132651516518106583e+00
2.535939752808235880e+03,6.874056176112857486e+01,7.239307259558172518e+02,-3.001416819985537110e+00,-2.868317810419225219e-03,4.578638322802213168e+01,1.374481680033519115e+00
2.537939705294677879e+03,6.901258096626892780e+01,7.219493731867006545e+02,-3.008659844581072829e+00,-2.431777700314105301e-03,4.584638137531042190e+01,2.076092134366003261e+00
2.539939657781119877e+03,6.927537688203833000e+01,7.199667911639285194e+02,-3.009696429975507126e+00,1.077116201925086818e-03,4.593685727673179287e+01,3.087442487037628691e+00
2.541939610267561420e+03,6.953984816125667123e+01,7.179844074710320001e+02,-3.008579404929043299e+00,3.997342954837974016e-05,4.607107913887212902e+01,3.066301877975182943e+00
2.543939562754003418e+03,6.980466847961736221e+01,7.160020619820055572e+02,-3.009034055269254715e+00,-1.165008440616914032e-04,4.620399603010864098e+01,3.045344616270208693e+00
2.545939515240445417e+03,7.006910734055529133e+01,7.140196666804998813e+02,-3.008764413016338679e+00,3.395431473448032810e-04,4.633562709433271465e+01,3.024568329176089865e+00
2.547939467726886960e+03,7.033451825728572260e+01,7.120374087726283960e+02,-3.008283836595842864e+00,1.410500372847892829e-04,4.646599104856966278e+01,3.003970692564402079e+00
2.549939420213328958e+03,7.060050666454952761e+01,7.100552216875465774e+02,-3.008154034116294007e+00,2.334686163517893644e-05,4.659510619622346184e+01,-5.505308731197576577e+00
2.551939372699770502e+03,7.086659538457442409e+01,7.080730448933808248e+02,-3.008164339471955717e+00,-3.105321530818340751e-05,4.635820541895650848e+01,-8.640761961880693676e+00
2.553939325186212500e+03,7.113258042663663616e+01,7.060908618567534631e+02,-3.008244902166953505e+00,-4.951136444163187564e-05,4.598392091726557851e+01,-8.506208268558253849e+00
2.555939277672654498e+03,7.139835367618718465e+01,7.041086463232990127e+02,-3.008404794486509992e+00,-1.420150982132840510e-04,4.561246494294670129e+01,-8.331829794279546064e+00
2.557939230159096041e+03,7.166355754954683732e+01,7.021263530937491169e+02,-3.008834498726391082e+00,-2.619607996678086884e-04,4.524566753562364596e+01,-8.330776483798604914e+00
2.559939182645538040e+03,7.192792129457474459e+01,7.001439530334854453e+02,-3.009127380890056713e+00,-3.092956090841896319e-05,4.487591911547502121e+01,-8.721741042480795514e+00
2.561939135131979583e+03,7.219211844763891861e+01,6.981615311079042385e+02,-3.009074038162262710e+00,-1.746604051773792245e-06,4.448552552337264387e+01,-8.659844883318594810e+00
2.563939087618421581e+03,7.245629204950533619e+01,6.961790964040546896e+02,-3.009196194107496058e+00,-9.481645519766366908e-05,4.409448292561609151e+01,-8.586421879931434020e+00
2.565939040104863579e+03,7.272028408619216577e+01,6.941966429046339044e+02,-3.009134409341790217e+00,1.566019777748024766e-04,4.370330139589721341e+01,-8.586145741571771239e+00
2.567938992591305123e+03,7.298482488970260817e+01,6.922142974432952087e+02,-3.008747641578180421e+00,9.858942423235656091e-05,4.330859944457935740e+01,-8.651895835836457493e+00
2.569938945077747121e+03,7.324973986629456135e+01,6.902319220045922066e+02,-3.008833951607051027e+00,-1.423086598646680135e-04,4.290720248014758198e+01,-8.615651321882074498e+00
2.571938897564189119e+03,7.351442016800959323e+01,6.882494429927494366e+02,-3.008793104584029265e+00,1.832069896117790458e-04,4.250372028546856740e+01,-8.373251726306849108e+00
2.573938850050630663e+03,7.377966910061243766e+01,6.862667762046734197e+02,-3.008607474710952800e+00,-3.715071543074584455e-04,4.210788556655505488e+01,-6.875056853775425303e+00
2.575938802537072661e+03,7.404326797885795486e+01,6.842846419021655038e+02,-3.010549285969365219e+00,-1.465989773000415854e-03,4.178007243636395174e+01,-6.872188195048296144e+00
2.577938755023514204e+03,7.430192777969082840e+01,6.823010667700285694e+02,-3.013205490124172936e+00,-1.189241318200766036e-03,4.144980522332833317e+01,-7.296952520735237258e+00
2.579938707509956203e+03,7.455584756345521669e+01,6.803172320878986739e+02,-3.015246125752085504e+00,-8.086496380637808908e-04,4.109621924675394666e+01,-7.854025587468195901e+00
2.581938659996398201e+03,7.480649999632872493e+01,6.783335254428423013e+02,-3.016417872526770072e+00,-4.684468353167415785e-04,4.071220800168909193e+01,-7.269270484477743821e+00
2.583938612482839744e+03,7.505474804876988060e+01,6.763486561635957059e+02,-3.018201784701103563e+00,-1.316203032001244918e-03,4.035353131031660467e+01,-4.247785564094479938e+00
2.585938564969281742e+03,7.529738083336712862e+01,6.743633268921735180e+02,-3.022592345264535574e+00,-3.682161415299499852e-03,4.014245571226474141e+01,-1.009617837392519091e+00
2.587938517455723741e+03,7.552520643782135323e+01,6.723768972226550886e+02,-3.033252048390573830e+00,-6.211685070200523122e-03,4.009212360554922583e+01,-9.996051316105764029e-01
2.589938469942165284e+03,7.573205975970587644e+01,6.703873420694844754e+02,-3.041266302768117491e+00,-1.795989611494708824e-03,4.004222833042373253e+01,3.993664635916502448e+00
2.591938422428607282e+03,7.593090835342918865e+01,6.683971211348842871e+02,-3.042464118729864886e+00,-6.174331862661186542e-04,4.024120187945462135e+01,3.963783356615178555e+00
2.593938374915048826e+03,7.612705402557784851e+01,6.664072616748718474e+02,-3.044495724859698882e+00,-1.611665796861056280e-03,4.043771859863731777e+01,3.934222461722165054e+00
2.595938327401490824e+03,7.631619017545489214e+01,6.644160265152619331e+02,-3.050075577950515093e+00,-3.970744170965688664e-03,4.063182990528057559e+01,1.668926482618977358e+00
2.597938279887932822e+03,7.649037605616446456e+01,6.624234744235660628e+02,-3.058402205754717329e+00,-3.359206919883033458e-03,4.071389380529524260e+01,2.445970958656569216e+00
2.599938232374374365e+03,7.665122915484101895e+01,6.604303787856684949e+02,-3.063096482067305004e+00,-1.726025753626566055e-03,4.083386829814089936e+01,3.874485170067187845e+00
2.601938184860816364e+03,7.680434089078700310e+01,6.584361729613862053e+02,-3.066975284145970093e+00,-2.153179427869386913e-03,4.102319310693687981e+01,3.845866706375602462e+00
2.603938137347258362e+03,7.694876784794989533e+01,6.564411821505538001e+02,-3.071929769202112581e+00,-2.887513150487857391e-03,4.121025933008568387e+01,2.906503540968106591e+00
2.605938089833699905e+03,7.708163439638896364e+01,6.544459733594089812e+02,-3.078503823482432900e+00,-3.509327350800394395e-03,4.135107268282329329e+01,2.012124345169533424e+00
2.607938042320141903e+03,7.720078692502147533e+01,6.524496098503045687e+02,-3.085418888477559740e+00,-3.405933075904679988e-03,4.144827521374610058e+01,2.117641185945545068e+00
2.609937994806583447e+03,7.730640876108894588e+01,6.504521300905415728e+02,-3.092026181758980918e+00,-3.171346741890224835e-03,4.155032950176069306e+01,2.403105927007112008e+00
2.611937947293025445e+03,7.739932589324052969e+01,6.484545632335983782e+02,-3.098142217100939177e+00,-3.049088767674777191e-03,4.166583824973029238e+01,2.531647236163550030e+00
2.613937899779467443e+03,7.747995821927966631e+01,6.464564500749681883e+02,-3.104447980334603230e+00,-3.257889026385829643e-03,4.178718015638536087e+01,2.199572276670665794e+00
2.615937852265908987e+03,7.754780424186799337e+01,6.444572671072279491e+02,-3.110795987969977361e+00,-3.023110087593474000e-03,4.189232036435648610e+01,2.490014881629734500e+00
2.617937804752350985e+03,7.760351285702014934e+01,6.424585023612291934e+02,-3.116637771810872870e+00,-2.990646329372639856e-03,4.201102627189037264e+01,2.494867234395963251e+00
2.619937757238792983e+03,7.764716821508392286e+01,6.404592378686886605e+02,-3.123014479467039806e+00,-3.384899569888757519e-03,4.212962805763906715e+01,1.897565462518957302e+00
2.621937709725234527e+03,7.767668054299068103e+01,6.384597846417486835e+02,-3.131149144462689549e+00,-4.816492849336631750e-03,4.221961205180490140e+01,-1.653454259550630467e-01
2.623937662211676525e+03,7.768753552816718866e+01,6.364599117244749777e+02,-3.140402404727675290e+00,-2.396094085204667629e-03,4.221177887525457351e+01,3.268934927921981703e+00
2.625937614698118068e+03,7.768957201835439719e+01,6.344596772672239240e+02,-3.138529337563677579e+00,4.015337632219641122e-03,4.236637469606780826e+01,9.107456268274473077e-01
2.627937567184560066e+03,7.769968287496274684e+01,6.324600040254600799e+02,-3.136563852267453711e+00,-2.046325960009291994e-03,4.240934567815676814e+01,3.634970056653510806e+00
2.629937519671002065e+03,7.770247495813849525e+01,6.304601353575728808e+02,3.138781541528098629e+00,-3.987651709284474079e-03,4.258041962751526199e+01,8.630925826826831848e-01
2.631937472157443608e+03,7.768972802966695212e+01,6.284599638637611179e+02,3.132064692904039660e+00,-2.924382491010860553e-03,4.262093879736599433e+01,2.381345039107601202e+00
2.633937424643885606e+03,7.766421908890987424e+01,6.264603387747691841e+02,3.125304400403623006e+00,-3.836094177507741974e-03,4.273253535460887065e+01,1.020831236802869801e+00
2.635937377130327604e+03,7.762357823736164164e+01,6.244608732492306444e+02,3.117214909048153793e+00,-3.972407301934848499e-03,4.278028524651816866e+01,8.036181488411250351e-01
2.637937329616769148e+03,7.756708524194452536e+01,6.224615352303621876e+02,3.109580299083167354e+00,-3.635047229057090327e-03,4.281783742791441938e+01,1.279507937691725550e+00
2.639937282103211146e+03,7.749613819463968412e+01,6.204629105909766622e+02,3.102802934807472823e+00,-3.143027081106307928e-03,4.287755954069828590e+01,1.974704780507001489e+00
2.641937234589652689e+03,7.741250427385040211e+01,6.184647979588485214e+02,3.096740236125965051e+00,-3.031231536681564323e-03,4.296956764545871721e+01,2.105857642026504717e+00
2.643937187076094688e+03,7.731674926388149061e+01,6.164670121617351697e+02,3.090695127337860892e+00,-2.813823342513545323e-03,4.306747002195717755e+01,2.391751421865525362e+00
2.645937139562536686e+03,7.721007781612061649e+01,6.144699007057201925e+02,3.086114729162073189e+00,-1.767203014864420852e-03,4.317839451043082022e+01,3.516926953645453935e+00
2.647937092048978229e+03,7.709568795712192468e+01,6.124733303836771938e+02,3.082329729637158788e+00,-2.398285152573554485e-03,4.334098667669617555e+01,2.918988682910279131e+00
2.649937044535420227e+03,7.697171546164112499e+01,6.104771285748664695e+02,3.076516090092420885e+00,-3.176385585443896372e-03,4.347547358520802163e+01,1.711372097594548336e+00
2.651936997021862226e+03,7.683531827889275689e+01,6.084817741163941491e+02,3.070168533551665746e+00,-3.171262882948696574e-03,4.355412872761598209e+01,3.147355640122949660e-01
2.653936949508303769e+03,7.668682285808125698e+01,6.064874610063997125e+02,3.064805551521187166e+00,-2.000172114382863138e-03,4.356857860395929549e+01,-5.815055723379464858e+00
2.655936901994745767e+03,7.653025066877859217e+01,6.044935756164853728e+02,3.061838285577925589e+00,-1.604414610474882638e-03,4.330082414070010088e+01,-4.498500430239363190e+00
2.657936854481187311e+03,7.636681261550552335e+01,6.025002270226153769e+02,3.057279852529777742e+00,-2.953643221571045085e-03,4.309254920542999656e+01,-4.487648258101109455e+00
2.659936806967629309e+03,7.619267401419791952e+01,6.005079894885285512e+02,3.051798839679188191e+00,-2.317502454500806278e-03,4.288376884601296979e+01,-4.795540585591785643e+00
2.661936759454071307e+03,7.600912416057710175e+01,5.985163949255878606e+02,3.047455085523286478e+00,-2.818891000920297277e-03,4.265953496936290890e+01,-1.380159220905578632e+00
2.663936711940512851e+03,7.581393513306076670e+01,5.965259265655594163e+02,3.039438548657482198e+00,-5.197934856642968775e-03,4.259478158262143666e+01,-1.369839842540837127e+00
2.665936664426954849e+03,7.559970867806666206e+01,5.945373512109747480e+02,3.029285128001681482e+00,-4.818396523882374945e-03,4.253041486833854634e+01,-1.923569883868498254e+00
2.667936616913396392e+03,7.536641533943168270e+01,5.925509621702892673e+02,3.020433510104446384e+00,-3.743178845735751614e-03,4.243986442165925155e+01,-3.488876390945971462e+00
2.669936569399838390e+03,7.511840796193972380e+01,5.905666727772206741e+02,3.014631780441971998e+00,-2.073065645005882709e-03,4.227513356694330326e+01,-5.334622237669797151e+00
2.671936521886280389e+03,7.486072738147595373e+01,5.885831801391939280e+02,3.010020539120014327e+00,-2.537965352168881829e-03,4.202200537915799572e+01,-4.346436823978009123e+00
2.673936474372721932e+03,7.459295641609104166e+01,5.866012290455722678e+02,3.004331629086957722e+00,-3.278649317206934130e-03,4.181463382381139127e+01,-3.253155557147272336e+00
2.675936426859163930e+03,7.431218885326720169e+01,5.846212707279933056e+02,2.996806068778194110e+00,-4.098083023758307582e-03,4.165874804562461975e+01,-3.223646342934456843e+00
2.677936379345605928e+03,7.401643446209467925e+01,5.826431643365123136e+02,2.990020897169200165e+00,-2.686155612225698489e-03,4.150369874711060447e+01,-5.171846255263338854e+00
2.679936331832047472e+03,7.370971750911027698e+01,5.806668265866918546e+02,2.985162308619925930e+00,-2.775213937280657933e-03,4.125372851192356904e+01,-4.432413123580788650e+00
2.681936284318489470e+03,7.339196797485064394e+01,5.786924426332618623e+02,2.978583113954679451e+00,-3.360929973369875499e-03,4.103828559821436528e+01,-4.384639422853039648e+00
2.683936236804931013e+03,7.306258772915965949e+01,5.767197167020004827e+02,2.974650493800619522e+00,-5.704703993734778697e-04,4.082404614695656875e+01,-7.283596830935952227e+00
2.685936189291373012e+03,7.272994028918746778e+01,5.747475713390375631e+02,2.973963887129861039e+00,-1.294099856033297576e-03,4.046565270231405265e+01,-4.846634846295191146e+00
2.687936141777815010e+03,7.239210337382395721e+01,5.727764874675430065e+02,2.968996720636352116e+00,-3.201680311805460075e-03,4.022540204647863504e+01,-4.838681048626312986e+00
2.689936094264256553e+03,7.204262186704008286e+01,5.708072885360634245e+02,2.963050966957863075e+00,-2.744010351624700996e-03,3.998410565977751219e+01,-5.025168407199824827e+00
2.691936046750698551e+03,7.168202277969056979e+01,5.688400497294121578e+02,2.957381745118035532e+00,-3.155915816277376877e-03,3.973195828688429998e+01,-4.438684480093478157e+00
