s,x,y,psi,kappa,vx,ax
2.661449392140016698e+03,7.656553967390550497e+01,6.116669885822221886e+02,3.077850720659045525e+00,-2.053162603926799498e-03,3.846569238870885243e+01,4.228674829289918335e+00
2.663448978460181934e+03,7.643430664780862571e+01,6.096716820544977509e+02,3.074019706984556510e+00,-1.934452093120386535e-03,3.868488970676954608e+01,4.196185597057473515e+00
2.665448564780347624e+03,7.629533006326219891e+01,6.076771835719142700e+02,3.069971421244212628e+00,-2.085499789030078894e-03,3.890118201621165639e+01,4.164068071967307105e+00
2.667448151100512860e+03,7.614830931696108962e+01,6.056828225948383988e+02,3.066165224457080285e+00,-1.720739651690334502e-03,3.911463651070165071e+01,4.132314605577097844e+00
2.669447737420678095e+03,7.599425941141385010e+01,6.036892824518063208e+02,3.062612008647043638e+00,-2.153968177748136117e-03,3.932531791195306425e+01,4.100917815757035179e+00
2.671447323740843331e+03,7.583157222760031857e+01,6.016964645253962090e+02,3.057347581004424164e+00,-3.051615576166731656e-03,3.953328859588076227e+01,3.249990093439881989e+00
2.673446910061008566e+03,7.565692622585889637e+01,5.997045300000680754e+02,3.050774966655619203e+00,-3.522310007506552956e-03,3.969733213539954875e+01,2.601407824359549092e+00
2.675446496381173802e+03,7.546817429419022005e+01,5.977138892397048267e+02,3.043081205080962803e+00,-4.257011080380953411e-03,3.982815157229551772e+01,1.621186991209673467e+00
2.677446082701339037e+03,7.526248565930109180e+01,5.957249168013261169e+02,3.033781290249947471e+00,-4.803113030862911532e-03,3.990946083732341521e+01,8.920072047548949223e-01
2.679445669021504727e+03,7.503813365407117431e+01,5.937379675535594288e+02,3.024707743688766826e+00,-4.272318864278021322e-03,3.995412813632761129e+01,1.550221387731063327e+00
2.681445255341669963e+03,7.479686454394646944e+01,5.917530398590444065e+02,3.016782463938541881e+00,-3.628302610839538155e-03,4.003163696496003610e+01,2.344045140543007388e+00
2.683444841661835198e+03,7.454119826924122094e+01,5.897698636570274857e+02,3.010217598844702636e+00,-2.910943926255208421e-03,4.014855164620654193e+01,3.225364745121655830e+00
2.685444427982000434e+03,7.427401781695523653e+01,5.877881850023437664e+02,3.005201601961204894e+00,-2.106112150716573598e-03,4.030886986423572438e+01,3.953609894993967533e+00
2.687444014302165670e+03,7.399802285449619887e+01,5.858078303118903705e+02,3.000925647566770493e+00,-2.325436043971821146e-03,4.050452022002594532e+01,2.423586502414110999e+00
2.689443600622330905e+03,7.371279929347146265e+01,5.838286859318799316e+02,2.995847500973193078e+00,-2.796788650079347696e-03,4.062398920695036253e+01,-4.574290655715442355e+00
2.691443186942496595e+03,7.341647235992668641e+01,5.818510881637868124e+02,2.989673537976064832e+00,-3.377960578402943760e-03,4.039820690386095237e+01,-4.572825135496965565e+00
2.693442773262661831e+03,7.310718518629786900e+01,5.798757054611078274e+02,2.982919020785912867e+00,-3.334706568136667267e-03,4.017122855821394722e+01,-4.681517372120992171e+00
2.695442359582827066e+03,7.278475336932518758e+01,5.779022970746884766e+02,2.976471302687821119e+00,-2.967290860568671911e-03,3.993751879732197096e+01,-5.205564686047734035e+00
2.697441945902992302e+03,7.245064661021871188e+01,5.759306556522517440e+02,2.971217570441392564e+00,-2.287211158912645995e-03,3.967603125082614923e+01,-6.124741401559913534e+00
2.699441532223157537e+03,7.210759450165564033e+01,5.739609083726276140e+02,2.967336335913315359e+00,-1.595419890105982241e-03,3.936614735498402240e+01,-7.045025583723261597e+00
2.701441118543322773e+03,7.175821897800156535e+01,5.719921369163545251e+02,2.964786792415273986e+00,-9.964385678481483752e-04,3.900665691916523770e+01,-7.832009062582464765e+00
2.703440704863488008e+03,7.140486705177362126e+01,5.700238295314312609e+02,2.963299008267583190e+00,-6.800766549635006968e-04,3.860307925085201219e+01,-5.991933777231360558e+00
2.705440291183653699e+03,7.104765113024981815e+01,5.680565665186080651e+02,2.959991086589073284e+00,-2.627796363052296510e-03,3.829144747881672828e+01,-5.160594388065677940e+00
2.707439877503818934e+03,7.068038460505484011e+01,5.660910625711308057e+02,2.953523687944637821e+00,-3.391139726425558207e-03,3.802100527522102169e+01,-4.611000871415573243e+00
2.709439463823984170e+03,7.029981455379027011e+01,5.641278485773412967e+02,2.946629910598884905e+00,-3.922885034094908407e-03,3.777772695132516390e+01,-8.935883460856051119e-01
2.711439050144149405e+03,6.990263121989787010e+01,5.621681890605620993e+02,2.935527891301423331e+00,-7.180596521437323902e-03,3.773039940874593867e+01,-8.858904533437457207e-01
2.713438636464314641e+03,6.947855407343800493e+01,5.602142378465587171e+02,2.920565097295398704e+00,-6.582155084865342308e-03,3.768342089938430206e+01,-1.757324194314862087e-01
2.715438222784479876e+03,6.902882189756336118e+01,5.582657392984550597e+02,2.909605979043419666e+00,-4.883895209308709330e-03,3.767409489817033830e+01,1.768475512031710828e+00
2.717437809104645112e+03,6.855921671473257106e+01,5.563221062165931698e+02,2.899242956656602921e+00,-5.481046431562053289e-03,3.776784168150406629e+01,1.042993780083136812e+00
2.719437395424810802e+03,6.807005481509602873e+01,5.543833644938125644e+02,2.891190979902688696e+00,-1.414167931453972791e-03,3.782302179187300339e+01,4.323584709894882749e+00
2.721436981744976038e+03,6.757533045836574104e+01,5.524458342951188570e+02,2.893459994119678136e+00,2.398913545643196338e-03,3.805090983338588728e+01,4.289989179693620258e+00
2.723436568065141273e+03,6.708840532459991834e+01,5.505064172078648426e+02,2.897509441857835988e+00,1.651429776412298000e-03,3.827568610101205593e+01,4.256788798334278923e+00
2.725436154385306509e+03,6.660769947156524040e+01,5.485656813378392371e+02,2.899603857178019162e+00,3.367037835845936326e-04,3.849742562563334758e+01,4.223975075060932838e+00
2.727435740705471744e+03,6.612823622795701795e+01,5.466243492265704162e+02,2.898855907107556362e+00,-1.040805486555465304e-03,3.871620055422268081e+01,3.918984573564549656e+00
2.729435327025636980e+03,6.564475940452604164e+01,5.446839637586301706e+02,2.895528313657209640e+00,-2.286508126283645463e-03,3.891807910520853397e+01,-4.499126190525290170e+00
2.731434913345802215e+03,6.515236513046268385e+01,5.427461595460553099e+02,2.889477014135614308e+00,-3.802626125015074604e-03,3.868622621648079729e+01,-2.987144866424620737e+00
2.733434499665967905e+03,6.464521289846202023e+01,5.408119042998528130e+02,2.880416596480777969e+00,-5.106899364917436360e-03,3.853151944642482363e+01,-1.938918630463461135e+00
2.735434085986133141e+03,6.411839534281362774e+01,5.388827870192732234e+02,2.869289798961617954e+00,-6.020626594678963467e-03,3.843076788865189997e+01,-9.249120016180172321e-01
2.737433672306298376e+03,6.356853973210514397e+01,5.369605852247395887e+02,2.856375852347072364e+00,-6.894110516710406401e-03,3.838261374294165762e+01,-9.166192955567530332e-01
2.739433258626463612e+03,6.299237827685932700e+01,5.350457844498308759e+02,2.842524476499750818e+00,-5.938145199605374472e-03,3.833483166692484900e+01,2.382909339123570058e-01
2.741432844946628848e+03,6.239390662320878533e+01,5.331375806889656133e+02,2.833920913341918535e+00,-2.668685241932463714e-03,3.834725916561450276e+01,4.093975446692422970e+00
2.743432431266794083e+03,6.178505323802073690e+01,5.312331084961207353e+02,2.831299049799219425e+00,2.285045934483774684e-05,3.856014522938681210e+01,4.214682476991765903e+00
2.745432017586959319e+03,6.117626696201230629e+01,5.293284020527511302e+02,2.834149753373366387e+00,2.980146121497016798e-03,3.877808714933046019e+01,3.586442242199050057e+00
2.747431603907125009e+03,6.057886754101229343e+01,5.274199983477340083e+02,2.843378252364329839e+00,6.237769339083144154e-03,3.896258262297558872e+01,-4.400663492836007218e-01
2.749431190227290244e+03,6.000061126145241275e+01,5.255061226722929177e+02,2.851532779579326160e+00,1.921214336555028719e-03,3.893999156841478282e+01,-1.347960200251588914e+00
2.751430776547455480e+03,5.942991559494775800e+01,5.235897572807526785e+02,2.851855737198317975e+00,-8.700200607962785965e-04,3.887071156790307214e+01,-6.587781773240176442e+00
2.753430362867620715e+03,5.885600155527006194e+01,5.216740179404187074e+02,2.848733379149255729e+00,-2.086505626485724192e-03,3.853033274145324327e+01,-6.576262802673904950e+00
2.755429949187785951e+03,5.827682296133420436e+01,5.197603831105951713e+02,2.847712996884059322e+00,1.063895971064697217e-03,3.818752323588199715e+01,-5.170883204954736634e+00
2.757429535507951186e+03,5.770152272883326106e+01,5.178454545728216090e+02,2.852538865569774540e+00,3.405009155052254963e-03,3.791579718602034177e+01,-3.701746234908134259e+00
2.759429121828116422e+03,5.713910694079564934e+01,5.159264029457905281e+02,2.861011586367671278e+00,4.731403516615952619e-03,3.772007097007291065e+01,-3.630005818772910509e+00
2.761428708148282112e+03,5.659244718657910767e+01,5.140038723386849142e+02,2.866931137996702184e+00,1.195492019911269070e-03,3.752714662790999967e+01,-6.877416050049988350e+00
2.763428294468447348e+03,5.605042507230203341e+01,5.120799224200525259e+02,2.865969245292292022e+00,-2.040614668194783848e-03,3.715888534293146961e+01,-4.047119470446802758e+00
2.765427880788612583e+03,5.550001799430244631e+01,5.101561753822631999e+02,2.858914950332908766e+00,-4.647935601381871125e-03,3.694046061530320912e+01,-4.017956457777049906e+00
2.767427467108777819e+03,5.493459764336552098e+01,5.082392698759428527e+02,2.851095763173125519e+00,-3.182742683465920701e-03,3.672232466681251140e+01,-5.690434342452943106e+00
2.769427053428943054e+03,5.435670640594853609e+01,5.063251695452165109e+02,2.846108065674933130e+00,-1.855058435740738988e-03,3.641115350549679874e+01,-7.191123351011488474e+00
2.771426639749108290e+03,5.377128856420326031e+01,5.044118764594849154e+02,2.843630059893272666e+00,-6.325654990538302422e-04,3.601407441323801351e+01,-8.545551560428428672e+00
2.773426226069273525e+03,5.318406362587066383e+01,5.025015284054862263e+02,2.843475730969053039e+00,4.749403058392265872e-04,3.553643791723146705e+01,-8.156063198810052484e+00
2.775425812389439216e+03,5.259828580795024777e+01,5.005897699326833958e+02,2.845262748146101917e+00,1.110118186822272928e-03,3.507450520032679719e+01,-7.913555123029094140e+00
2.777425398709604451e+03,5.201630706537316229e+01,4.986754067891468480e+02,2.847757652628550851e+00,1.414393225455068360e-03,3.462041654734943563e+01,-6.931102520544757617e+00
2.779424985029769687e+03,5.144090535478441240e+01,4.967615750419859637e+02,2.851677171985844694e+00,2.505473207509789114e-03,3.421775221057774985e+01,-5.974483151688620985e+00
2.781424571349934922e+03,5.087477404662546832e+01,4.948437948492002079e+02,2.857777530578637037e+00,3.605065058057329956e-03,3.386682117920354784e+01,-5.035037685787162154e+00
2.783424157670100158e+03,5.032216319450050435e+01,4.929208610643122483e+02,2.866100923479476315e+00,4.712602533532049900e-03,3.356822294712839039e+01,-4.303965283462347635e+00
2.785423743990265393e+03,4.978820603983226789e+01,4.909951306963086495e+02,2.876421779672755363e+00,5.610504898071507450e-03,3.331085846419395580e+01,-3.990689249465827260e+00
2.787423330310431083e+03,4.927547112220133130e+01,4.890622179497155457e+02,2.888334978456165381e+00,6.057601356703432548e-03,3.307043749875459326e+01,-3.986370899151042035e+00
2.789422916630596319e+03,4.878594123256156223e+01,4.871227192610810448e+02,2.900340501616738287e+00,5.946609084740746808e-03,3.282851886584192869e+01,-3.828209076699196967e+00
2.791422502950761555e+03,4.832021092579891075e+01,4.851790693652984032e+02,2.912665048215098196e+00,6.449829635654988520e-03,3.259450846268339319e+01,-3.591053336558178266e+00
2.793422089270926790e+03,4.787928429629354099e+01,4.832283288005591544e+02,2.926069491209069895e+00,6.828459208816891127e-03,3.237345733267314074e+01,-3.589042436334655140e+00
2.795421675591092026e+03,4.746495621037979618e+01,4.812718633907267076e+02,2.939739824944083146e+00,6.843198199920435230e-03,3.215101148259621766e+01,-3.109094664858751411e+00
2.797421261911257261e+03,4.707792725005310075e+01,4.793107854805288071e+02,2.954029341858684710e+00,7.610458094930815445e-03,3.195706076963482545e+01,-2.628230619174115823e+00
2.799420848231422497e+03,4.672054883882032073e+01,4.773427888018619569e+02,2.970144124868564717e+00,8.282600795732593738e-03,3.179218433907071528e+01,-2.619043754382525346e+00
2.801420434551588187e+03,4.639557907841665951e+01,4.753699900842307784e+02,2.986433099391214263e+00,8.013099678930877753e-03,3.162702921431439052e+01,-2.914861603542530766e+00
2.803420020871753422e+03,4.610226177128836156e+01,4.733924872502157655e+02,3.002117075632357857e+00,7.640449946674492815e-03,3.144220002079782716e+01,-3.298963158216221991e+00
2.805419607191918658e+03,4.583900665397093377e+01,4.714093685707575219e+02,3.016970606817182876e+00,7.195139891545727570e-03,3.123169574237143920e+01,-3.743655186946712732e+00
2.807419193512083893e+03,4.560442650348436899e+01,4.694242493614203795e+02,3.030775894465003617e+00,6.621336374645202250e-03,3.099108412988474015e+01,-4.300792712833279907e+00
2.809418779832249129e+03,4.539607437241961918e+01,4.674348969076382900e+02,3.043620728297602440e+00,6.368381132135928283e-03,3.071233763484470103e+01,-4.608803035199013465e+00
2.811418366152414364e+03,4.521316588362306987e+01,4.654434513843641525e+02,3.056401005056690323e+00,6.418423042047203750e-03,3.041079222897125334e+01,-4.674591690721448423e+00
2.813417952472579600e+03,4.505556942814362742e+01,4.634497226431121248e+02,3.068888864928511317e+00,6.045741367622760667e-03,3.010185683308272075e+01,-5.066348880202474092e+00
2.815417538792745290e+03,4.492212800413108198e+01,4.614547514723010408e+02,3.080603437746772144e+00,5.713976235703454969e-03,2.976341010320103919e+01,-5.427520171578284369e+00
2.817417125112910526e+03,4.481151331709816787e+01,4.594583371862598824e+02,3.091807973622803019e+00,5.492761247768753081e-03,2.939651324215700257e+01,-5.408114345877129026e+00
2.819416711433075761e+03,4.472317547757130995e+01,4.574606814307325635e+02,3.103230746755794023e+00,6.103849769333148136e-03,2.902631578186424832e+01,-4.437923895289693554e+00
2.821416297753240997e+03,4.465926028324286534e+01,4.554622555704896740e+02,3.116429657899262295e+00,7.694481309615391895e-03,2.871896558106837816e+01,-1.596567242882648507e+00
2.823415884073406232e+03,4.462719534671764876e+01,4.534629758166075248e+02,3.136115282175518715e+00,1.199509858403246566e-02,2.860758703579185180e+01,-1.524561967668228712e+00
2.825415470393571468e+03,4.464194527085388842e+01,4.514635186936539526e+02,-3.121434524705088975e+00,1.220091972659807789e-02,2.850082541788603763e+01,-1.445506654138629887e+00
2.827415056713736703e+03,4.470529063307952811e+01,4.494649070824750083e+02,-3.099088569800222626e+00,9.664498056013904118e-03,2.839922919443716154e+01,-3.040634149612936099e+00
2.829414643033902394e+03,4.480339174603739849e+01,4.474673914370092689e+02,-3.089050351268976868e+00,3.699963106215185642e-04,2.818432539440642159e+01,-9.001729213456892253e+00
2.831414229354067629e+03,4.490423129255727730e+01,4.454704769508328468e+02,-3.093735046659244148e+00,-1.152245967031492518e-03,2.753827751969360804e+01,-6.646439525291969908e+00
2.833413815674232865e+03,4.500177532357553645e+01,4.434735346254634010e+02,-3.089731627059595809e+00,5.157399646737799610e-03,2.705136724172188067e+01,-2.331894112040812317e+00
2.835413401994398100e+03,4.512050438648073936e+01,4.414775739630918565e+02,-3.072157557242708670e+00,1.249627198026635744e-02,2.687844531429379913e+01,-4.512750711177161422e-01
2.837412988314563336e+03,4.528870181618431445e+01,4.394852183845856644e+02,-3.041259251905423344e+00,1.570043398653590133e-02,2.684485231093300683e+01,-4.495325483770718500e-01
2.839412574634728571e+03,4.551731130762501465e+01,4.374987173744762003e+02,-3.014221412503027331e+00,1.134908299622825259e-02,2.681134717479518059e+01,2.152850489985020044e+00
2.841412160954893807e+03,4.579100463684105193e+01,4.355176576625863731e+02,-2.995819220871629440e+00,7.062092819447946847e-03,2.697142855144435458e+01,4.619860474342841528e+00
2.843411747275059497e+03,4.609262712740465417e+01,4.335410731742773578e+02,-2.985675998732479464e+00,4.178829538393436828e-03,2.731178459414191906e+01,5.802613054512796964e+00
2.845411333595224733e+03,4.641285038369056082e+01,4.315672571144949075e+02,-2.975100822678397705e+00,6.398702236877500289e-03,2.773335949874879347e+01,4.701209848287122739e+00
