s,x,y,psi,kappa,vx,ax
9.971990631207365823e+02,-2.890454578877767631e+02,-9.465062888551076981e+01,2.813256943368942942e+00,1.171433697584387109e-03,2.929045822783172781e+01,-2.281652821790002506e+00
9.991904204903506752e+02,-2.896872343543497550e+02,-9.653573555105243997e+01,2.813894497461038036e+00,-5.876546350700498876e-04,2.912514284089492378e+01,-1.393610403455225022e+00
1.001194268195430141e+03,-2.903252024822756994e+02,-9.843531505528559933e+01,2.810949640960814122e+00,-2.301603184891871066e-03,2.901079286532402080e+01,-1.185373772904370071e+00
1.003210599060714685e+03,-2.909655811305657380e+02,-1.003472526445163169e+02,2.805060935015905699e+00,-3.575049774783378362e-03,2.890004880746358396e+01,-1.141522422579160700e+00
1.005239487348101420e+03,-2.916130256572338908e+02,-1.022700639372807814e+02,2.797371764374324776e+00,-4.019248123163871034e-03,2.878094073548729170e+01,-2.777384818325981719e+00
1.007280517843476105e+03,-2.922696080010052810e+02,-1.042026024514887013e+02,2.788934861197989612e+00,-4.334018577695331054e-03,2.854803589213370074e+01,-6.886628743239581851e+00
1.009333661480773230e+03,-2.929368349997864698e+02,-1.061443045211870668e+02,2.779795776488434456e+00,-4.654920895807942473e-03,2.804219326384129829e+01,-6.865448843806877477e+00
1.011398977991176594e+03,-2.936164771937092155e+02,-1.080945913658293023e+02,2.769747128122384439e+00,-5.105037503777873353e-03,2.752652329043419144e+01,-6.774076068603355871e+00
1.013475496291875515e+03,-2.943104994481747099e+02,-1.100516967190088309e+02,2.758629091540330869e+00,-5.514851453306574003e-03,2.700564593787582979e+01,-6.661626159025519911e+00
1.015559540280932538e+03,-2.950229826505090500e+02,-1.120101673046231099e+02,2.746462440133735861e+00,-5.987848711015448383e-03,2.648331138540303087e+01,-6.572397601252532695e+00
1.017649928115625244e+03,-2.957575553317307140e+02,-1.139672376343338840e+02,2.732943661271587388e+00,-6.525918621762547174e-03,2.595886970608168198e+01,-6.496418550043910223e+00
1.019743917907823288e+03,-2.965167631511600916e+02,-1.159187490323910197e+02,2.718505543712453232e+00,-6.619176942493745427e-03,2.543059231157413080e+01,-6.311157556919850364e+00
1.021842409306547097e+03,-2.973025351863199148e+02,-1.178645723695104124e+02,2.703945660637582904e+00,-6.272966887534772717e-03,2.490594601272210795e+01,-6.216924991593959504e+00
1.023942738697025220e+03,-2.981137527974760815e+02,-1.198019183726435983e+02,2.689936464597193932e+00,-5.830948366265880332e-03,2.437700224843580088e+01,-6.311393805196719775e+00
1.026173428031590447e+03,-2.989101363023139584e+02,-1.218856045823607133e+02,2.673518314800496398e+00,-5.875338448242293024e-03,2.379527217328707422e+01,-6.452948202084558105e+00
1.028285026839360626e+03,-2.997792586687760377e+02,-1.238100462772665082e+02,2.658495831360544237e+00,-6.250082653271874650e-03,2.322016507143054653e+01,-6.691530161064193294e+00
1.030397260558801463e+03,-3.006781915082497676e+02,-1.257214465586463348e+02,2.641765207748477451e+00,-7.210869020145832010e-03,2.261091666041767212e+01,-6.752379185053722033e+00
1.032513693977241701e+03,-3.016140201004131427e+02,-1.276197392812736950e+02,2.622552889017567779e+00,-8.151197130040166786e-03,2.197948941704317605e+01,-6.662921269588622408e+00
1.034630322865079279e+03,-3.025911829141207932e+02,-1.294973097018799990e+02,2.601561044869745487e+00,-8.781825451395785381e-03,2.133638035949456579e+01,-6.866334975637542470e+00
1.036743414820907901e+03,-3.036101357216516021e+02,-1.313484965616574129e+02,2.580238406867892742e+00,-8.093831732838754206e-03,2.065479612899027728e+01,-7.352622073690106674e+00
1.038853423794486389e+03,-3.046707730001092500e+02,-1.331725542449908062e+02,2.560635579004799212e+00,-7.132623095651448829e-03,1.990602561153312422e+01,-7.659285084615806483e+00
1.040963579843405114e+03,-3.057726160821252392e+02,-1.349721932013933952e+02,2.541276499209652151e+00,-7.621715355171413374e-03,1.909812793894602834e+01,-7.654779301056413132e+00
1.043206319354268317e+03,-3.069305547213627960e+02,-1.368928854259175978e+02,2.513497357521680797e+00,-9.622724820774048587e-03,1.823261242799610926e+01,-7.615277722261345694e+00
1.045301726626327991e+03,-3.081271288936245583e+02,-1.386130429437270095e+02,2.487864654738343617e+00,-1.037796319560834422e-02,1.735568889880697441e+01,-7.765501765639890586e+00
1.047400542179299009e+03,-3.093749743526959151e+02,-1.403006176637521492e+02,2.467710140493155180e+00,-4.232363732880670484e-03,1.641475432912083576e+01,-8.126110537769116959e+00
1.049620277786309316e+03,-3.106908031481515309e+02,-1.420883035271182280e+02,2.462226090511808074e+00,1.019168796457442343e-02,1.534684665349021770e+01,-1.322241554618915682e+00
1.051705624367610653e+03,-3.119422114500380872e+02,-1.437564305085302010e+02,2.510708072262559654e+00,4.690389238657145798e-02,1.517555408537091388e+01,-1.282719915534257238e+00
1.053773856751052108e+03,-3.130677831222739655e+02,-1.454915597839952568e+02,2.584687998029449929e+00,1.077965777577676379e-02,1.501301546590415548e+01,5.141467552582584588e+00
1.055847657857515060e+03,-3.141593627556326283e+02,-1.472548252016801200e+02,2.564751927892882755e+00,-2.182630355496337562e-02,1.569056527213436247e+01,3.454094852897511281e+00
1.057919042706694654e+03,-3.153193875970165436e+02,-1.489709188939890794e+02,2.516742240295615218e+00,-2.173523292782970906e-02,1.613191548289076493e+01,3.006762080464193243e+00
1.060173928234436744e+03,-3.166572169954501419e+02,-1.507860555951517938e+02,2.465642855341034334e+00,-2.117368107266151198e-02,1.663123266257552757e+01,3.573941903421097077e+00
1.062333696448644332e+03,-3.180387176837971310e+02,-1.524461925133600744e+02,2.414908551429766348e+00,-2.404811988544348217e-02,1.713682485801004063e+01,3.906181863535070686e+00
1.064369021373641090e+03,-3.194251754648958013e+02,-1.539362537106079003e+02,2.363668559978725270e+00,-2.552554879143769176e-02,1.762408657977491799e+01,4.358044585057206710e+00
1.066439168676029567e+03,-3.209121937332764674e+02,-1.553764920669531477e+02,2.310604970389132262e+00,-2.565618997642496457e-02,1.816701566331978057e+01,4.398215560198087459e+00
1.068483855475009477e+03,-3.224468804443048953e+02,-1.567275956177277862e+02,2.266116213820481562e+00,-2.100885504057019987e-02,1.869863679100475196e+01,2.181047179236842215e+00
1.070528632777037501e+03,-3.240306496569121464e+02,-1.580209591768581561e+02,2.230512337130964973e+00,-1.734218665578477966e-02,1.899892370481510895e+01,-4.415482198060228569e+00
1.072565499402370051e+03,-3.256480772007280393e+02,-1.592590035177036611e+02,2.198121903387095344e+00,-1.738604788062231288e-02,1.859016697746903546e+01,-4.764364085198089072e+00
1.074604772825103055e+03,-3.273066327754527833e+02,-1.604455234282887659e+02,2.164008280164890330e+00,-1.845150813848219287e-02,1.811055007071227507e+01,-5.013067659412374866e+00
1.076623342554062901e+03,-3.289887550854238611e+02,-1.615613586692497279e+02,2.127215708380950865e+00,-1.977953590487942920e-02,1.757270645085820249e+01,-5.046353261072758833e+00
1.078660679139091599e+03,-3.307291093325667930e+02,-1.626205599981519754e+02,2.086977464389495829e+00,-2.144310442474648554e-02,1.700177309861384600e+01,-4.805140681278201598e+00
1.080675032652066648e+03,-3.324925971095194086e+02,-1.635940747313602799e+02,2.042438134279424666e+00,-2.429460278651357150e-02,1.643269282137381992e+01,-4.337544916242197957e+00
1.082686821701609915e+03,-3.343001534433170718e+02,-1.644772707911399721e+02,1.990462872991604293e+00,-2.856458348861698471e-02,1.589675935054096456e+01,-3.453748151006247546e+00
1.084706558095244645e+03,-3.361646580086718927e+02,-1.652537743813076077e+02,1.927214187452299221e+00,-3.500029644194017908e-02,1.545447134910018505e+01,-1.877607373929236489e+00
1.086686542431021735e+03,-3.380433081187380822e+02,-1.658790836918657021e+02,1.849464771270305619e+00,-4.448284474928131116e-02,1.520777724884178994e+01,-9.325378479982332491e-02
1.088682157122986382e+03,-3.399857639679846670e+02,-1.663366241518395725e+02,1.750305265109907360e+00,-5.386228253010452022e-02,1.519411201718379267e+01,-9.419784108972750758e-02
1.090660268492709065e+03,-3.419482207201137385e+02,-1.665849950177814662e+02,1.644143484229141805e+00,-5.113459753170405270e-02,1.518043040625778062e+01,4.605835735810040465e-01
1.092648572938587449e+03,-3.439358783344223411e+02,-1.666357077161978282e+02,1.551292530933077174e+00,-4.308297396523677603e-02,1.523964413507305338e+01,1.850072239024030285e+00
1.094663433988882161e+03,-3.459468101872019474e+02,-1.665099375469578149e+02,1.469526067361988098e+00,-3.819657902788092113e-02,1.548283478023514981e+01,2.506926241462141824e+00
1.096633543961475652e+03,-3.478970354942917993e+02,-1.662307341162857597e+02,1.396991958008077184e+00,-3.559198929891667362e-02,1.580637592688309567e+01,2.664464230512812559e+00
1.098638478038256608e+03,-3.498562842371769648e+02,-1.658051697665804909e+02,1.328433732111149013e+00,-3.320604514976517596e-02,1.614180997625913250e+01,2.800407675293216325e+00
1.100632123591815343e+03,-3.517708034561051136e+02,-1.652490773699597071e+02,1.264450945508967195e+00,-3.138100210572101340e-02,1.648479909788249032e+01,1.431975044826335086e+00
1.102634971551905210e+03,-3.536543578152839586e+02,-1.645681787525029449e+02,1.204526563945369055e+00,-2.920809453304471989e-02,1.665371489854312870e+01,-3.617400769777663783e+00
1.104645874587243043e+03,-3.555011894473303755e+02,-1.637726010124900426e+02,1.147148108563546209e+00,-2.939387159729763346e-02,1.620754683719881228e+01,-4.024305629551076180e+00
1.106668597742487236e+03,-3.573078334081049547e+02,-1.628629601153454018e+02,1.088030944976433823e+00,-3.028853915610994069e-02,1.569335233877573899e+01,-3.912753726412381727e+00
1.108660877798539559e+03,-3.590295938294873395e+02,-1.618606024580669782e+02,1.027340612506823625e+00,-3.308022934075451060e-02,1.517362363170404294e+01,-3.883495322341572020e+00
1.110705999825277104e+03,-3.607264703445038663e+02,-1.607190534240642990e+02,9.587869878618349162e-01,-3.621526279810921567e-02,1.463677520412946365e+01,-3.311531219330687836e+00
1.112657252250313832e+03,-3.622656669727682015e+02,-1.595197787408696115e+02,8.856989220599666979e-01,-4.228660980515525081e-02,1.414196006968513153e+01,-2.314882521643182312e+00
1.114689709304715279e+03,-3.637634954841795434e+02,-1.581459550882892700e+02,7.994179907419329822e-01,-4.744693968201458417e-02,1.375365139808722148e+01,-1.837046924216940047e+00
1.116671255664042292e+03,-3.650947978261027629e+02,-1.566782493791798743e+02,7.020487342063415070e-01,-4.595611434832788667e-02,1.338078646951659501e+01,-1.496466748905294353e-01
1.118576631247865635e+03,-3.662794837172387474e+02,-1.551859439631294890e+02,6.719989412929345818e-01,-3.143451527681723201e-03,1.306028280796937935e+01,-1.105902725402372194e-01
1.120496295573259658e+03,-3.674856808865843050e+02,-1.536925587111421692e+02,6.567534036693727373e-01,-3.913946077208411978e-02,1.295291455301765637e+01,6.904318701538281644e+00
1.122368023240806224e+03,-3.685544800491359183e+02,-1.521559934467981350e+02,5.505137583795125522e-01,-4.746990184421361059e-02,1.396655723196102272e+01,1.053125341312773688e+00
1.124201891958353599e+03,-3.693681195086307412e+02,-1.505125016448253064e+02,4.531355747764704844e-01,-3.223250776084433250e-02,1.406390926791711848e+01,2.544821370334125366e+00
1.126158943383753922e+03,-3.701040619006309953e+02,-1.486990962634176583e+02,3.738426095486344636e-01,-3.309042659511207685e-02,1.440017593961433739e+01,3.456351551876378991e+00
1.128089561911912142e+03,-3.706635873005861299e+02,-1.468513356652682944e+02,3.033171980187736594e-01,-2.919694646478511804e-02,1.484848887779161153e+01,4.295749372257533949e+00
1.130045048029894588e+03,-3.710784983393364200e+02,-1.449403739211338404e+02,2.388856699413697271e-01,-2.577596760705180498e-02,1.538866150535967492e+01,4.583423278639277676e+00
1.131990172286416964e+03,-3.713449322845652887e+02,-1.430135835002157876e+02,1.806342713305149061e-01,-2.429391464165266135e-02,1.594468700817763818e+01,4.420997930437302159e+00
1.133960011154422091e+03,-3.714796158362728420e+02,-1.410483543769827293e+02,1.227162044488316894e-01,-2.506341798092411033e-02,1.646402647625205873e+01,3.592685398776823469e+00
1.135903582021374859e+03,-3.714670850227651044e+02,-1.391048239055004672e+02,6.397392626213527222e-02,-2.695560927717302949e-02,1.687569186147381828e+01,2.703355655237710931e+00
1.137902361312393850e+03,-3.713170171296918625e+02,-1.371116861075359736e+02,3.300931519053307284e-03,-2.635033749905741143e-02,1.718211353281062159e+01,2.691236588430191645e+00
1.139901675502063426e+03,-3.710243609736261305e+02,-1.351339071503896889e+02,-5.371706534201692307e-02,-2.490648331431551468e-02,1.748789147105311415e+01,3.032306395565016022e+00
1.141929068088191570e+03,-3.706004890910199379e+02,-1.331513196175370126e+02,-1.064310369250360822e-01,-2.264980393975209519e-02,1.783281558005338496e+01,3.459561044984611478e+00
1.143980244074731672e+03,-3.700561674306581494e+02,-1.311736854608184615e+02,-1.537275561511570743e-01,-2.024391012663007139e-02,1.822474704546775115e+01,3.836297764112476028e+00
1.146044631744380467e+03,-3.694051141810315357e+02,-1.292146484226926475e+02,-1.949086571647580257e-01,-1.743864152529852468e-02,1.865592753293945094e+01,4.303062094325467157e+00
1.148132070232297337e+03,-3.686629637831276227e+02,-1.272635942902484629e+02,-2.293996911146312101e-01,-1.417043260752819112e-02,1.913319125717332270e+01,4.812314963535389900e+00
1.150388785256696337e+03,-3.675073216810274062e+02,-1.253252305387298833e+02,-2.580579458059730769e-01,-1.043703772379183346e-02,1.969042721185822131e+01,5.372559967223359934e+00
1.152500299693769648e+03,-3.666327057069204898e+02,-1.234033720330624391e+02,-2.770090808687770689e-01,-7.252914812480634917e-03,2.026110224996017806e+01,5.903966049403146066e+00
1.154620748248785731e+03,-3.657227453701320883e+02,-1.214880980944464568e+02,-2.896320676002464012e-01,-4.773867358428113793e-03,2.087107561577698078e+01,6.459196609284179047e+00
1.156744370198358638e+03,-3.647905185969302693e+02,-1.195800301113721815e+02,-2.973807845660996207e-01,-3.164071023466158775e-03,2.151754659140873827e+01,6.558408430088819685e+00
1.158868176783122635e+03,-3.638482327448664364e+02,-1.176767036069366270e+02,-3.024529933519630731e-01,-2.400396981675367684e-03,2.215386657890932298e+01,6.477437516904462456e+00
1.160992732505536196e+03,-3.628993275018008262e+02,-1.157758312131861942e+02,-3.067214492284815464e-01,-2.296433458413676878e-03,2.276455427260979647e+01,6.399251673828862508e+00
1.163117038758047102e+03,-3.619451439460046913e+02,-1.138778821105215968e+02,-3.105015527884749105e-01,-1.922457596516493131e-03,2.335188504018046274e+01,6.323615848822834451e+00
1.165241533910812677e+03,-3.609868779770382616e+02,-1.119817792686784514e+02,-3.133313716496752832e-01,-1.341440365431341170e-03,2.391781566626085009e+01,6.250327470470260494e+00
1.167363754734360327e+03,-3.600296467236190665e+02,-1.100877017751802498e+02,-3.151006862444134526e-01,-9.324845558793923468e-04,2.446379753319126138e+01,6.179242569597826140e+00
1.169481214198831367e+03,-3.590808401529004072e+02,-1.081947145393439484e+02,-3.161879894770693866e-01,-6.755155453492684694e-04,2.499083775486321812e+01,6.110269886614041468e+00
1.171593980728076076e+03,-3.581414652947866557e+02,-1.063022671073025549e+02,-3.167771735428672741e-01,-4.425965381670204576e-04,2.550031169421248478e+01,6.043265517816703181e+00
1.173701418296608153e+03,-3.572127273284561397e+02,-1.044105116011240426e+02,-3.169846347686409160e-01,-2.844794238045569032e-04,2.599341792584065303e+01,5.978104261750875281e+00
1.175803790100701235e+03,-3.562950991527894757e+02,-1.025189710295613281e+02,-3.169221181868326909e-01,-1.740150147844382611e-04,2.647124243494865681e+01,5.914671894503864991e+00
1.177900598156059232e+03,-3.553904430485824264e+02,-1.006273576033732411e+02,-3.166665107299353465e-01,-6.800399878971912285e-05,2.693463855816887786e+01,5.852881760735950678e+00
1.179990649509303466e+03,-3.545012564389792828e+02,-9.873588679141226976e+01,-3.162336079653602638e-01,1.385771323994793719e-05,2.738433361136955568e+01,5.792661317764009610e+00
1.182074235611112272e+03,-3.536276969897643880e+02,-9.684426713293485989e+01,-3.156642543757435249e-01,7.159268185997787854e-05,2.782113922081795465e+01,5.733924318489717287e+00
1.184151586845780457e+03,-3.527698594442207423e+02,-9.495230970803525850e+01,-3.150119538723430423e-01,1.086507384664118928e-04,2.824579131105919316e+01,5.676592340288153515e+00
1.186318197197755126e+03,-3.517155158303096414e+02,-9.305954454534636966e+01,-3.138887260792611045e-01,1.226040483297956307e-04,2.867385575613781867e+01,5.618573869735250526e+00
